FL round,Epoch,Client 1 Epoch Time (seconds),Client 1 Training Loss,Client 1 Training Accuracy,Client 1 True Positives,Client 1 True Negatives,Client 1 False Positives,Client 1 False Negatives,Client 2 Epoch Time (seconds),Client 2 Training Loss,Client 2 Training Accuracy,Client 2 True Positives,Client 2 True Negatives,Client 2 False Positives,Client 2 False Negatives,Client 3 Epoch Time (seconds),Client 3 Training Loss,Client 3 Training Accuracy,Client 3 True Positives,Client 3 True Negatives,Client 3 False Positives,Client 3 False Negatives,Client 4 Epoch Time (seconds),Client 4 Training Loss,Client 4 Training Accuracy,Client 4 True Positives,Client 4 True Negatives,Client 4 False Positives,Client 4 False Negatives,Client 5 Epoch Time (seconds),Client 5 Training Loss,Client 5 Training Accuracy,Client 5 True Positives,Client 5 True Negatives,Client 5 False Positives,Client 5 False Negatives,FL Round Time (seconds)
8,21,5.0481648445129395,2.1309537082954788e+27,0.9906763434410095,291.0,38173.0,84.0,278.0,5.040777206420898,5.591063506267827e+27,0.9870705008506775,327.0,37997.0,263.0,239.0,5.145373106002808,6.084759251935738e+26,0.9911914467811584,335.0,38149.0,95.0,247.0,5.164114952087402,2.32728956280867e+26,0.9905217885971069,300.0,38158.0,107.0,261.0,5.168089866638184,7.224260565761521e+25,0.990470290184021,303.0,38153.0,114.0,256.0,
8,22,5.1417481899261475,2.3488789749072822e+24,0.9896976351737976,327.0,38099.0,164.0,236.0,5.210838079452515,4.395946662741742e+23,0.9912687540054321,309.0,38178.0,96.0,243.0,5.198479175567627,1.4025741310902336e+28,0.9900839924812317,292.0,38149.0,138.0,247.0,5.192850112915039,2.933886640569131e+22,0.9911914467811584,325.0,38159.0,92.0,250.0,5.207003831863403,6.712299407514145e+26,0.987714409828186,319.0,38030.0,257.0,220.0,
8,23,9.668183088302612,1.4450014676480425e+23,0.9911656975746155,336.0,38147.0,85.0,258.0,4.997089862823486,4.705146373489861e+27,0.988152265548706,339.0,38027.0,238.0,222.0,5.043486833572388,1.1693229917568257e+28,0.990959644317627,299.0,38176.0,114.0,237.0,4.963680982589722,7.644107421898716e+20,0.9857054352760315,381.0,37890.0,346.0,209.0,4.953742980957031,2.8892447548032203e+27,0.990470290184021,310.0,38146.0,122.0,248.0,
8,24,4.949408054351807,1.372741669192605e+25,0.9908566474914551,299.0,38172.0,112.0,243.0,4.92611026763916,1.8608291795223033e+23,0.9891567230224609,321.0,38084.0,174.0,247.0,4.949438810348511,2.1851076857454594e+25,0.9907793998718262,319.0,38149.0,110.0,248.0,4.976180076599121,1.1123945122800654e+22,0.986375093460083,349.0,37948.0,344.0,185.0,4.9873881340026855,2.1731066952197058e+26,0.9905990958213806,312.0,38149.0,138.0,227.0,
8,25,4.986350059509277,1.4654078144463798e+28,0.9902642369270325,296.0,38152.0,121.0,257.0,4.980353116989136,2.198262070012468e+28,0.9912687540054321,284.0,38203.0,108.0,231.0,5.03337025642395,1.6281781154829787e+25,0.9907535910606384,317.0,38150.0,130.0,229.0,5.055119037628174,4.275185322597705e+19,0.9914232492446899,322.0,38171.0,111.0,222.0,5.06087327003479,1.4699750511902872e+28,0.9907535910606384,296.0,38171.0,118.0,241.0,
8,26,5.0548341274261475,1.2074834686955058e+26,0.9914232492446899,347.0,38146.0,70.0,263.0,5.079380035400391,3.1784803082027663e+19,0.989517331123352,314.0,38105.0,130.0,277.0,5.146005153656006,9.161129587844739e+22,0.9912687540054321,312.0,38175.0,66.0,273.0,5.213580131530762,1.1644386860347111e+24,0.9903157949447632,328.0,38122.0,172.0,204.0,5.221101760864258,7.640362185412197e+27,0.990908145904541,320.0,38153.0,95.0,258.0,
8,27,5.220529079437256,9.342973231438929e+22,0.9910884499549866,300.0,38180.0,87.0,259.0,5.2413671016693115,1.2777143047262444e+24,0.9757379293441772,361.0,37523.0,714.0,228.0,5.08199405670166,1.1674537610437438e+28,0.9890537261962891,321.0,38080.0,207.0,218.0,5.08310604095459,8.45470912402415e+25,0.9858599901199341,331.0,37946.0,302.0,247.0,5.099938869476318,1.377296422505983e+23,0.9919641613960266,354.0,38160.0,76.0,236.0,
8,28,5.123838901519775,4.7720696852497534e+27,0.9910627007484436,314.0,38165.0,73.0,274.0,5.072959899902344,3.087415912777793e+27,0.9860145449638367,322.0,37961.0,294.0,249.0,5.067541122436523,8.159808213369247e+28,0.990496039390564,319.0,38138.0,93.0,276.0,5.109770059585571,5.850778310887342e+17,0.9923504590988159,287.0,38242.0,70.0,227.0,5.052006959915161,1.4235464126136792e+20,0.9871735572814941,314.0,38014.0,262.0,236.0,
8,29,5.026218891143799,1.7182772809491003e+23,0.984984278678894,323.0,37920.0,364.0,219.0,5.067212104797363,3.345394514092337e+26,0.9899036884307861,296.0,38138.0,163.0,229.0,5.060635805130005,7.632206658496281e+27,0.9901612401008606,333.0,38111.0,132.0,250.0,5.084533929824829,2.0293978777468667e+22,0.9912430047988892,333.0,38153.0,105.0,235.0,5.0458149909973145,1.021203555369239e+23,0.9817905426025391,382.0,37737.0,509.0,198.0,
8,30,5.0586631298065186,1.7183036958219227e+26,0.9763045310974121,340.0,37566.0,697.0,223.0,5.043751955032349,5.260123660263417e+24,0.9871993064880371,337.0,37992.0,262.0,235.0,5.048022747039795,4.182924951721247e+27,0.9912687540054321,335.0,38152.0,96.0,243.0,5.060250282287598,7.280078679334623e+27,0.9910884499549866,318.0,38162.0,95.0,251.0,5.034654140472412,2.329001346871734e+27,0.9896203279495239,336.0,38087.0,173.0,230.0,908.551549911499
9,1,5.032869100570679,1.3834010280218777e+27,0.9894658327102661,321.0,38096.0,174.0,235.0,5.066564083099365,6.395524908517656e+25,0.9837480187416077,347.0,37848.0,404.0,227.0,5.048687219619751,8.196434415573736e+26,0.984082818031311,292.0,37916.0,393.0,225.0,5.089072227478027,2.4104084812972834e+28,0.9912171959877014,307.0,38178.0,93.0,248.0,5.087903022766113,3.501199034952821e+26,0.9899551868438721,328.0,38108.0,118.0,272.0,
9,2,5.089111804962158,2.538931463021767e+28,0.9901869893074036,330.0,38115.0,110.0,271.0,5.088429927825928,5.4066740347297845e+23,0.989079475402832,301.0,38101.0,176.0,248.0,5.036971092224121,2.102391286280581e+26,0.9838510155677795,344.0,37855.0,406.0,221.0,5.143755197525024,4.2193141796726674e+26,0.9898521900177002,326.0,38106.0,159.0,235.0,5.081111907958984,9.384902796010621e+25,0.9867871999740601,328.0,37985.0,264.0,249.0,
9,3,5.044359922409058,4.149700683301437e+28,0.9902899861335754,311.0,38138.0,118.0,259.0,5.0555031299591064,2.4364209287131984e+28,0.9911399483680725,342.0,38140.0,97.0,247.0,5.051970958709717,1.5996256159717181e+28,0.9916808605194092,308.0,38195.0,57.0,266.0,5.19838809967041,1.4843113819913656e+25,0.9893112778663635,375.0,38036.0,152.0,263.0,5.217652082443237,1.4577214110379803e+19,0.9896203279495239,331.0,38092.0,165.0,238.0,
9,4,5.164021968841553,5.714422934420779e+27,0.9916808605194092,317.0,38186.0,90.0,233.0,5.208322048187256,9.478770160034336e+26,0.984546422958374,356.0,37870.0,364.0,236.0,5.219147682189941,3.96867377299046e+22,0.9898006319999695,344.0,38086.0,122.0,274.0,5.227444887161255,1.8325047213706475e+27,0.9902384877204895,298.0,38149.0,114.0,265.0,5.040488004684448,4.862221265698009e+22,0.9906763434410095,318.0,38146.0,143.0,219.0,
9,5,5.0658369064331055,1.1978993367154426e+19,0.9883325695991516,333.0,38040.0,216.0,237.0,5.029212713241577,2.400395706673236e+27,0.9907535910606384,302.0,38165.0,116.0,243.0,5.0349109172821045,9.030641377109862e+25,0.9876114130020142,307.0,38038.0,249.0,232.0,5.076385021209717,2.218174812967393e+20,0.9889507293701172,312.0,38085.0,192.0,237.0,5.06323504447937,4.705705383622271e+27,0.9890022277832031,337.0,38062.0,197.0,230.0,
9,6,5.193886041641235,4.6232330895422915e+19,0.990470290184021,314.0,38142.0,122.0,248.0,5.0716552734375,2.0784863120444714e+24,0.9847524762153625,333.0,37901.0,345.0,247.0,5.042190074920654,2.187463198457766e+28,0.990933895111084,302.0,38172.0,108.0,244.0,5.065616846084595,1.6340424939507178e+23,0.9912430047988892,316.0,38170.0,97.0,243.0,5.081172227859497,1.425173163467959e+27,0.9844176769256592,328.0,37893.0,353.0,252.0,
9,7,5.052414178848267,2.210605863762041e+27,0.9861690402030945,350.0,37939.0,285.0,252.0,5.038823127746582,2.974631338919512e+27,0.9896718859672546,297.0,38128.0,155.0,246.0,5.020925045013428,1.015548878191093e+26,0.9898779392242432,318.0,38115.0,165.0,228.0,5.047058820724487,7.409280265122695e+27,0.9888219237327576,339.0,38053.0,191.0,243.0,5.056856155395508,3759230523801600.0,0.9884871244430542,326.0,38053.0,201.0,246.0,
9,8,5.246181011199951,1.3319307751334607e+27,0.9891567230224609,326.0,38079.0,178.0,243.0,5.189156770706177,7.316434407998805e+27,0.9892340302467346,331.0,38077.0,212.0,206.0,5.192111015319824,2.217494143632279e+28,0.991371750831604,300.0,38191.0,103.0,232.0,5.186421871185303,1.3874594039518142e+25,0.9913202524185181,333.0,38156.0,107.0,230.0,5.213319778442383,4.214175285708613e+25,0.9907793998718262,304.0,38164.0,90.0,268.0,
9,9,5.188507795333862,1.2757013037792008e+25,0.9903672933578491,308.0,38144.0,128.0,246.0,5.080748796463013,6.955846309283086e+27,0.9910112023353577,330.0,38147.0,112.0,237.0,5.0667479038238525,7.592008399254568e+26,0.9910884499549866,328.0,38152.0,85.0,261.0,5.042752981185913,1.6764456501993414e+28,0.9908308982849121,307.0,38163.0,135.0,221.0,5.033831357955933,2.5596191101868532e+26,0.9901354908943176,315.0,38128.0,126.0,257.0,
9,10,5.034703969955444,2.5728732359990685e+28,0.990933895111084,321.0,38153.0,107.0,245.0,5.034776926040649,9.111160911489166e+21,0.9903930425643921,318.0,38135.0,120.0,253.0,5.037521123886108,1.4864597700495265e+28,0.9903415441513062,288.0,38163.0,117.0,258.0,5.08415412902832,1.1763500501720788e+27,0.991835355758667,304.0,38205.0,75.0,242.0,5.054559946060181,1.19650930142122e+28,0.9888476729393005,290.0,38103.0,197.0,236.0,
9,11,5.071249961853027,2.193886325229441e+27,0.9849070310592651,343.0,37897.0,347.0,239.0,5.093563079833984,3.287371239839175e+27,0.9911656975746155,305.0,38178.0,87.0,256.0,5.0379838943481445,8.721496635929701e+27,0.9916293025016785,310.0,38191.0,110.0,215.0,5.107140064239502,1.8726394352683747e+28,0.9917066097259521,299.0,38205.0,60.0,262.0,5.060111999511719,1.9057307100421113e+28,0.990933895111084,308.0,38166.0,104.0,248.0,
9,12,5.0621418952941895,1.8991031398505416e+25,0.9914232492446899,327.0,38166.0,107.0,226.0,5.073882818222046,4.136774785675821e+18,0.991809606552124,301.0,38207.0,52.0,266.0,5.078532934188843,5.262772823931224e+20,0.9912430047988892,314.0,38172.0,111.0,229.0,5.225786209106445,1.5713439275761805e+25,0.9867871999740601,346.0,37967.0,253.0,260.0,5.19736909866333,5.264156273441757e+22,0.9871220588684082,328.0,37998.0,253.0,247.0,
9,13,5.244085073471069,1.4180455481614112e+28,0.9897748827934265,316.0,38113.0,149.0,248.0,5.20755410194397,2.347334193368835e+28,0.9910884499549866,314.0,38166.0,115.0,231.0,5.201595783233643,5.378679796067248e+27,0.990444540977478,297.0,38158.0,106.0,265.0,5.178298234939575,4.064620521740302e+26,0.9905990958213806,358.0,38103.0,114.0,251.0,5.169900894165039,6.652230020408327e+27,0.9907278418540955,282.0,38184.0,158.0,202.0,
9,14,5.086745977401733,1.4026447348502543e+24,0.9866326451301575,324.0,37983.0,275.0,244.0,5.042651891708374,8.128646615599573e+27,0.9905217885971069,309.0,38149.0,136.0,232.0,5.049809217453003,5.6546926705286306e+23,0.9894658327102661,308.0,38109.0,151.0,258.0,5.059767007827759,4.3927415522179343e+21,0.9892855286598206,291.0,38119.0,149.0,267.0,5.062832832336426,5.000804884545174e+27,0.9912945032119751,310.0,38178.0,98.0,240.0,
9,15,5.017766237258911,1.4244851737009858e+27,0.9907793998718262,331.0,38137.0,112.0,246.0,5.063701629638672,5.6064278220205195e+19,0.9917066097259521,308.0,38196.0,93.0,229.0,5.043994188308716,1.3681559893939727e+28,0.9893885254859924,293.0,38121.0,168.0,244.0,5.088230848312378,1.2552049189130313e+26,0.9916808605194092,304.0,38199.0,84.0,239.0,5.0367350578308105,1.7517778312993178e+17,0.9835419654846191,322.0,37865.0,435.0,204.0,
9,16,5.052290916442871,2.7719680298281096e+27,0.9865811467170715,335.0,37970.0,295.0,226.0,5.01629900932312,2.5476642992402137e+28,0.9912430047988892,329.0,38157.0,107.0,233.0,5.20675802230835,2.2132092158596756e+27,0.9901354908943176,332.0,38111.0,151.0,232.0,5.185255765914917,1.736781145531482e+18,0.9885128736495972,289.0,38091.0,223.0,223.0,5.1950578689575195,2.2645828078091463e+26,0.9861690402030945,309.0,37980.0,332.0,205.0,
9,17,5.156821966171265,4.083372743895872e+26,0.9907020926475525,312.0,38153.0,96.0,265.0,5.175026893615723,7.561155703282455e+27,0.9894143342971802,323.0,38092.0,158.0,253.0,5.192979097366333,3.0407268944052224e+18,0.9798073172569275,295.0,37747.0,535.0,249.0,5.202376127243042,8.774090516893135e+25,0.9890279769897461,351.0,38049.0,179.0,247.0,5.1669838428497314,6.494647749927972e+26,0.9914748072624207,307.0,38188.0,90.0,241.0,
9,18,5.195536136627197,1.2202328675874798e+21,0.9893627762794495,306.0,38107.0,182.0,231.0,5.117356061935425,2.7357895743744756e+26,0.9912430047988892,312.0,38174.0,112.0,228.0,5.074666976928711,2.3182972996520213e+24,0.9912687540054321,287.0,38200.0,86.0,253.0,5.0056397914886475,1.0689767180073562e+28,0.9917066097259521,289.0,38215.0,67.0,255.0,5.035157918930054,2.6289711663883503e+25,0.991346001625061,304.0,38186.0,102.0,234.0,
9,19,5.064772129058838,5.134168646092085e+27,0.9908566474914551,325.0,38146.0,98.0,257.0,5.0619659423828125,7.016828588859623e+27,0.9889249205589294,312.0,38084.0,207.0,223.0,5.034854173660278,1.0553442812948226e+24,0.9901097416877747,309.0,38133.0,120.0,264.0,5.029966831207275,6.315813354535177e+28,0.9910627007484436,301.0,38178.0,97.0,250.0,5.037182331085205,1.104557460798506e+22,0.9844176769256592,317.0,37904.0,387.0,218.0,
9,20,5.174016952514648,1.2647504485777382e+28,0.9896718859672546,323.0,38102.0,140.0,261.0,5.256986856460571,1.0180660736066322e+19,0.9878689646720886,379.0,37976.0,253.0,218.0,5.2379913330078125,3.43325049603158e+21,0.9906763434410095,316.0,38148.0,120.0,242.0,5.194770097732544,4.1289791134963363e+24,0.9857827425003052,340.0,37934.0,307.0,245.0,5.184997081756592,7.383452277768819e+24,0.988152265548706,345.0,38021.0,229.0,231.0,
9,21,5.217807054519653,6.149190777506154e+26,0.9854736328125,341.0,37921.0,317.0,247.0,5.179392099380493,8.489655493482755e+22,0.991371750831604,380.0,38111.0,103.0,232.0,5.051085710525513,1.0535169887932237e+28,0.9898263812065125,345.0,38086.0,142.0,253.0,5.02859902381897,1.3405791123612369e+19,0.9912687540054321,286.0,38201.0,103.0,236.0,5.058564901351929,1.1833290585083688e+28,0.9891567230224609,347.0,38058.0,170.0,251.0,
9,22,5.054058074951172,6.926142387987512e+28,0.9916808605194092,280.0,38223.0,44.0,279.0,5.04732084274292,4.722313340394042e+22,0.9899294376373291,300.0,38135.0,111.0,280.0,5.043776035308838,2.7427879001411596e+26,0.990496039390564,325.0,38132.0,108.0,261.0,5.04250693321228,3.104934564263666e+26,0.991835355758667,283.0,38226.0,45.0,272.0,5.018866300582886,3566770354913280.0,0.9904187917709351,315.0,38139.0,142.0,230.0,
9,23,5.049651145935059,1.959408255593034e+24,0.990006685256958,311.0,38127.0,131.0,257.0,5.037982940673828,5.891997963216964e+28,0.9908308982849121,302.0,38168.0,113.0,243.0,5.1201629638671875,7.137738879695397e+27,0.985010027885437,332.0,37912.0,339.0,243.0,5.206538915634155,9.7095914612648e+23,0.9904187917709351,325.0,38129.0,117.0,255.0,5.172825813293457,3.16733104502787e+26,0.9905990958213806,319.0,38142.0,114.0,251.0,
9,24,5.163992881774902,7.777102265479673e+22,0.983619213104248,368.0,37822.0,416.0,220.0,5.1780171394348145,1.3918311670051329e+25,0.9816102385520935,320.0,37792.0,474.0,240.0,10.689640998840332,1.1020746778811451e+27,0.9881007671356201,292.0,38072.0,225.0,237.0,4.962239980697632,2.3091637182948669e+27,0.9892855286598206,333.0,38077.0,154.0,262.0,4.956766843795776,1.6989141387937139e+21,0.9860660433769226,326.0,37959.0,318.0,223.0,
9,25,4.935053110122681,1.4100726587692203e+27,0.9880492687225342,313.0,38049.0,231.0,233.0,4.993336915969849,1.977788827967571e+28,0.990444540977478,346.0,38109.0,100.0,271.0,4.927396297454834,1.8905013142531808e+28,0.9902642369270325,323.0,38125.0,108.0,270.0,5.0591888427734375,2.334682973561227e+28,0.9904187917709351,330.0,38124.0,137.0,235.0,5.0067808628082275,1.973749503834914e+25,0.987714409828186,334.0,38015.0,225.0,252.0,
9,26,5.068197011947632,2.5532072179434875e+24,0.9785453081130981,356.0,37637.0,605.0,228.0,5.116786956787109,1.6227850456770074e+28,0.9875856637954712,296.0,38048.0,225.0,257.0,5.102936029434204,7.06149488829399e+16,0.9907793998718262,303.0,38165.0,113.0,245.0,5.046872138977051,3.776357826892973e+27,0.9911399483680725,323.0,38159.0,100.0,244.0,5.0717480182647705,4.5840525424423076e+18,0.9833359122276306,333.0,37846.0,420.0,227.0,
9,27,5.077457904815674,1.7094249773740432e+21,0.9888219237327576,338.0,38054.0,215.0,219.0,5.098358869552612,1.1124465574430638e+18,0.9906248450279236,330.0,38132.0,95.0,269.0,5.077640056610107,46493457186816.0,0.983619213104248,351.0,37839.0,414.0,222.0,5.056272029876709,1.2619805511374602e+18,0.9887189269065857,325.0,38063.0,207.0,231.0,5.071527004241943,5.37066889162487e+27,0.991346001625061,319.0,38171.0,99.0,237.0,
9,28,5.061671257019043,4.0522594280270515e+20,0.9902384877204895,307.0,38140.0,110.0,269.0,5.102792024612427,2.881468788093365e+27,0.9892082810401917,320.0,38087.0,163.0,256.0,5.098242998123169,4.997196996552262e+27,0.9881265163421631,320.0,38045.0,225.0,236.0,5.113998889923096,1.2579229691759673e+28,0.9897491335868835,321.0,38107.0,170.0,228.0,5.077016830444336,1.3554006414054177e+28,0.9917066097259521,314.0,38190.0,107.0,215.0,
9,29,5.08089804649353,1.252869328187127e+21,0.9862720966339111,298.0,37995.0,289.0,244.0,5.077168941497803,9.590554920363822e+27,0.9888991713523865,316.0,38079.0,168.0,263.0,5.0952818393707275,3.202469452897583e+19,0.9911656975746155,325.0,38158.0,94.0,249.0,5.117572784423828,3.063450972788386e+26,0.9915778040885925,309.0,38190.0,101.0,226.0,5.134373188018799,4.5147181256597633e+27,0.9904187917709351,321.0,38133.0,118.0,254.0,
9,30,5.090325832366943,1.3750044505836216e+24,0.990032434463501,290.0,38149.0,137.0,250.0,5.0936620235443115,1.477798053556519e+19,0.9873538613319397,342.0,37993.0,254.0,237.0,5.071211099624634,2.4164749587190374e+26,0.9912171959877014,301.0,38184.0,73.0,268.0,5.064432144165039,3.7804574312959144e+27,0.9901354908943176,303.0,38140.0,147.0,236.0,5.073714017868042,1.0155447968489667e+25,0.9889764785766602,328.0,38070.0,192.0,236.0,910.9965999126434
10,1,5.0463409423828125,3.127604925300808e+22,0.9908051490783691,315.0,38154.0,85.0,272.0,5.0763490200042725,7.78091447249225e+23,0.9762272834777832,351.0,37552.0,708.0,215.0,5.053934097290039,1.8302763546865434e+27,0.9901869893074036,338.0,38107.0,135.0,246.0,5.057401657104492,4.626835222530481e+26,0.990496039390564,304.0,38153.0,103.0,266.0,5.072097063064575,6.594709825759544e+27,0.9878432154655457,291.0,38063.0,214.0,258.0,
10,2,5.049360275268555,1.6943090639532545e+28,0.9905733466148376,315.0,38145.0,107.0,259.0,5.123457193374634,8.322314406836919e+27,0.9881265163421631,360.0,38005.0,223.0,238.0,5.065846920013428,5.2597441185041e+25,0.9910627007484436,327.0,38152.0,113.0,234.0,5.110802888870239,2.0789457512640573e+25,0.9871993064880371,328.0,38001.0,250.0,247.0,5.203298091888428,1.526074167705213e+28,0.9907278418540955,289.0,38177.0,109.0,251.0,
10,3,5.169393062591553,4.388211553840628e+25,0.990933895111084,299.0,38175.0,93.0,259.0,5.198868036270142,1.2230985683786107e+25,0.9910369515419006,323.0,38155.0,113.0,235.0,5.202652931213379,1.5037359280165042e+27,0.9874053597450256,322.0,38015.0,260.0,229.0,5.203741073608398,1.7154912683269568e+27,0.989105224609375,337.0,38066.0,178.0,245.0,5.0584869384765625,1.4323379083809782e+28,0.9887704253196716,324.0,38066.0,234.0,202.0,
10,4,5.108008146286011,1.580702883181977e+25,0.9897233843803406,312.0,38115.0,153.0,246.0,5.112121105194092,4.024950577248861e+27,0.9862720966339111,317.0,37976.0,299.0,234.0,5.069080829620361,4.710864649709311e+24,0.9875598549842834,337.0,38006.0,255.0,228.0,5.050153970718384,3.7201601900072985e+27,0.9915005564689636,308.0,38188.0,78.0,252.0,5.073957920074463,9.454100960249683e+27,0.9883583188056946,325.0,38049.0,206.0,246.0,
10,5,5.063732862472534,2.6818891800526193e+19,0.9898521900177002,317.0,38115.0,163.0,231.0,5.070691108703613,4.453695558394169e+26,0.9905475974082947,324.0,38135.0,126.0,241.0,5.047672748565674,2.087512659019561e+28,0.990444540977478,313.0,38142.0,110.0,261.0,5.049355983734131,1.306218138959627e+28,0.9897233843803406,356.0,38071.0,141.0,258.0,5.068174123764038,2.369756135158778e+25,0.9907535910606384,293.0,38174.0,110.0,249.0,
10,6,5.052735090255737,1.960679340022648e+27,0.983619213104248,345.0,37845.0,421.0,215.0,5.126706123352051,5.588445001484987e+20,0.988615870475769,311.0,38073.0,211.0,231.0,5.0409369468688965,1.4941633664930318e+28,0.9892597794532776,308.0,38101.0,197.0,220.0,5.0398108959198,2.9771433427404937e+27,0.990496039390564,319.0,38138.0,119.0,250.0,5.048296928405762,5.0648655948191416e+23,0.9824344515800476,332.0,37812.0,439.0,243.0,
10,7,5.0477869510650635,1.4544853026671864e+25,0.9898779392242432,307.0,38126.0,133.0,260.0,5.096220254898071,2.7929352816718186e+25,0.9914232492446899,316.0,38177.0,96.0,237.0,5.043118953704834,6.395312443999476e+21,0.9875083565711975,323.0,38018.0,242.0,243.0,5.048214912414551,1.8852793213964236e+28,0.990444540977478,308.0,38147.0,116.0,255.0,5.031037092208862,2.077341714633128e+26,0.9885386228561401,317.0,38064.0,167.0,278.0,
10,8,5.051398992538452,8.410318657724247e+27,0.989517331123352,323.0,38096.0,182.0,225.0,5.066273212432861,5.072888857427127e+27,0.991809606552124,304.0,38204.0,76.0,242.0,5.074671745300293,2.1285604129619605e+28,0.9902384877204895,308.0,38139.0,109.0,270.0,5.038838863372803,4.808619621235544e+27,0.9890022277832031,333.0,38066.0,196.0,231.0,5.0389087200164795,2.9585858444153656e+26,0.990006685256958,319.0,38119.0,134.0,254.0,
10,9,5.057632684707642,6.590270875052623e+25,0.9908051490783691,306.0,38163.0,101.0,256.0,5.05437707901001,1.0815916922687021e+23,0.9918868541717529,301.0,38210.0,88.0,227.0,5.068827152252197,6.366532751152817e+27,0.9871478080749512,321.0,38006.0,231.0,268.0,5.161844968795776,3.4625784150512685e+27,0.9875083565711975,314.0,38027.0,246.0,239.0,5.181978940963745,5.105521000119567e+27,0.9910369515419006,293.0,38185.0,101.0,247.0,
10,10,5.175815105438232,2.424597152368412e+25,0.9912945032119751,318.0,38170.0,114.0,224.0,5.191744089126587,1.3754722484841159e+24,0.9909853935241699,304.0,38172.0,99.0,251.0,5.188360929489136,1.6897589388703185e+24,0.990032434463501,340.0,38099.0,123.0,264.0,5.1715710163116455,4.92970387224663e+28,0.9925050139427185,325.0,38210.0,51.0,240.0,5.088962078094482,5.510033600379888e+27,0.987714409828186,331.0,38018.0,249.0,228.0,
10,11,5.074202060699463,1.3406661247207875e+25,0.9889249205589294,316.0,38080.0,203.0,227.0,5.040459156036377,8.78248304757691e+27,0.9878432154655457,328.0,38026.0,242.0,230.0,5.066456079483032,1.3990704303078495e+27,0.9839798212051392,327.0,37877.0,393.0,229.0,5.0133891105651855,1.0770755765254776e+28,0.9875598549842834,319.0,38024.0,242.0,241.0,5.04559326171875,1.541973290076558e+22,0.9915263056755066,295.0,38202.0,66.0,263.0,
10,12,5.047425746917725,1.4528461489926308e+18,0.9810693860054016,334.0,37757.0,491.0,244.0,5.058811902999878,3.885938318948434e+17,0.9903157949447632,319.0,38131.0,152.0,224.0,5.039718151092529,3.5514737174643326e+27,0.9888476729393005,361.0,38032.0,166.0,267.0,5.050664901733398,2.8467765130227736e+27,0.9910112023353577,331.0,38146.0,92.0,257.0,5.087122917175293,2.213266917275138e+28,0.9910369515419006,313.0,38165.0,113.0,235.0,
10,13,5.03703498840332,4.871966154571713e+22,0.988693118095398,314.0,38073.0,171.0,268.0,5.0908777713775635,3.439126286170415e+21,0.9878947138786316,316.0,38040.0,220.0,250.0,5.024083852767944,8.008581038068423e+27,0.9910884499549866,323.0,38157.0,96.0,250.0,5.015796899795532,2.2310506493380416e+23,0.9921186566352844,266.0,38254.0,38.0,268.0,5.064043045043945,9.404874163482023e+25,0.9780044555664062,340.0,37632.0,643.0,211.0,
10,14,5.067442893981934,9.156751251697692e+27,0.9885128736495972,312.0,38068.0,216.0,230.0,5.155881881713867,3.1818195605452195e+27,0.9904187917709351,341.0,38113.0,100.0,272.0,5.053229093551636,3.8469522620844626e+26,0.9853191375732422,313.0,37943.0,326.0,244.0,5.045058012008667,1.182248846973993e+17,0.9877916574478149,346.0,38006.0,235.0,239.0,5.148802042007446,6.984511965618889e+22,0.991809606552124,326.0,38182.0,83.0,235.0,
10,15,5.075464963912964,1.5799131596214374e+27,0.9919126629829407,338.0,38174.0,86.0,228.0,5.05152702331543,2.036753594523464e+28,0.9892855286598206,320.0,38090.0,166.0,250.0,5.082300186157227,6.580638354232213e+26,0.9847009778022766,354.0,37878.0,377.0,217.0,5.20832085609436,3.007033679452979e+28,0.9903930425643921,322.0,38131.0,104.0,269.0,5.069508075714111,1.9037458994093612e+28,0.9906248450279236,313.0,38149.0,102.0,262.0,
10,16,5.2117860317230225,2.5233500148115387e+28,0.9899551868438721,315.0,38121.0,127.0,263.0,5.217417001724243,3.463567308107572e+26,0.9907278418540955,303.0,38163.0,109.0,251.0,5.206823825836182,8.932470572161191e+26,0.9871478080749512,320.0,38007.0,258.0,241.0,5.173004865646362,8.1986833258779e+22,0.9912687540054321,304.0,38183.0,118.0,221.0,5.1893837451934814,5.5291260727298974e+25,0.9912171959877014,339.0,38146.0,72.0,269.0,
10,17,5.187138795852661,3.802101357225223e+20,0.990444540977478,316.0,38139.0,124.0,247.0,5.082245826721191,1.679342761450557e+23,0.9916293025016785,293.0,38208.0,70.0,255.0,5.049479007720947,1.1378465486486504e+26,0.990006685256958,320.0,38118.0,148.0,240.0,5.03029203414917,5.7618405114231784e+23,0.9905990958213806,338.0,38123.0,97.0,268.0,5.054643869400024,2.85527605326892e+25,0.9771544933319092,340.0,37599.0,667.0,220.0,
10,18,5.04486083984375,1.3143723626643587e+19,0.9891825318336487,340.0,38066.0,189.0,231.0,5.087217092514038,3.0313405835412242e+19,0.9913202524185181,335.0,38154.0,100.0,237.0,5.03285813331604,6.316138607526684e+27,0.990444540977478,330.0,38125.0,118.0,253.0,5.053481817245483,1.5801868207591197e+28,0.9916808605194092,339.0,38164.0,63.0,260.0,5.072307109832764,7.087538943390872e+27,0.988203763961792,321.0,38047.0,204.0,254.0,
