FL round,Epoch,Client 1 Epoch Time (seconds),Client 1 Training Loss,Client 1 Training Accuracy,Client 1 True Positives,Client 1 True Negatives,Client 1 False Positives,Client 1 False Negatives,Client 2 Epoch Time (seconds),Client 2 Training Loss,Client 2 Training Accuracy,Client 2 True Positives,Client 2 True Negatives,Client 2 False Positives,Client 2 False Negatives,Client 3 Epoch Time (seconds),Client 3 Training Loss,Client 3 Training Accuracy,Client 3 True Positives,Client 3 True Negatives,Client 3 False Positives,Client 3 False Negatives,Client 4 Epoch Time (seconds),Client 4 Training Loss,Client 4 Training Accuracy,Client 4 True Positives,Client 4 True Negatives,Client 4 False Positives,Client 4 False Negatives,Client 5 Epoch Time (seconds),Client 5 Training Loss,Client 5 Training Accuracy,Client 5 True Positives,Client 5 True Negatives,Client 5 False Positives,Client 5 False Negatives,FL Round Time (seconds)
8,21,6.732783794403076,1.6193654620475994e+28,0.9904187917709351,317.0,38137.0,105.0,267.0,6.723182916641235,2.8863670627277216e+27,0.9884098172187805,315.0,38061.0,189.0,261.0,6.986411809921265,9.472079009449968e+27,0.9910627007484436,346.0,38133.0,100.0,247.0,6.997807025909424,8.228714004093438e+26,0.9855251908302307,348.0,37916.0,333.0,229.0,7.184709787368774,2.7640379959117508e+26,0.9901612401008606,322.0,38122.0,140.0,242.0,
8,22,7.403263092041016,2.782070979515887e+26,0.9907278418540955,324.0,38142.0,119.0,241.0,7.22632098197937,5.645875305679523e+28,0.9912687540054321,319.0,38168.0,108.0,231.0,6.979115009307861,2.0473461281776554e+27,0.9894915819168091,336.0,38082.0,171.0,237.0,7.01593804359436,1.7266852276345437e+25,0.9929943680763245,253.0,38301.0,0.0,272.0,6.645772218704224,1.0010790049533047e+28,0.9911399483680725,324.0,38158.0,121.0,223.0,
8,23,6.189958810806274,1.1616718185388428e+23,0.9851645827293396,349.0,37901.0,333.0,243.0,5.788641929626465,3.126565511512403e+27,0.989594578742981,312.0,38110.0,157.0,247.0,10.908387184143066,6.580469529630451e+27,0.9911914467811584,335.0,38149.0,110.0,232.0,5.145585775375366,2.5667919421524744e+26,0.9899294376373291,342.0,38093.0,112.0,279.0,5.137130975723267,1.2056466083289245e+28,0.9909853935241699,283.0,38193.0,96.0,254.0,
8,24,5.14546799659729,2.3482871226528923e+25,0.9853963851928711,322.0,37937.0,371.0,196.0,5.249314785003662,1.3366726478232092e+22,0.9874053597450256,352.0,37985.0,260.0,229.0,5.453336000442505,1.4064310058559554e+28,0.990933895111084,337.0,38137.0,105.0,247.0,5.930379867553711,3.0603766537333003e+21,0.9901354908943176,342.0,38101.0,121.0,262.0,5.6048948764801025,3.0038588698212027e+24,0.990444540977478,325.0,38130.0,109.0,262.0,
8,25,5.8904101848602295,7.128115544777075e+22,0.9908566474914551,332.0,38139.0,137.0,218.0,6.1885011196136475,6.818956268139045e+26,0.9887961745262146,302.0,38089.0,183.0,252.0,5.832673072814941,9.59289062706192e+19,0.9856281876564026,292.0,37976.0,328.0,230.0,6.3436970710754395,6.391579928182305e+23,0.9887704253196716,326.0,38064.0,191.0,245.0,5.926964044570923,6.821342948239554e+22,0.9903157949447632,333.0,38117.0,149.0,227.0,
8,26,6.208755254745483,9.566378434266299e+23,0.9881265163421631,348.0,38017.0,216.0,245.0,6.487677097320557,1.3291331861994277e+28,0.9912687540054321,302.0,38185.0,112.0,227.0,6.687341928482056,2.432055920396391e+24,0.9911141991615295,300.0,38181.0,105.0,240.0,6.221049070358276,2.4098593567750228e+25,0.9906248450279236,353.0,38109.0,139.0,225.0,6.112950086593628,5.431455192992368e+27,0.9923504590988159,284.0,38245.0,19.0,278.0,
8,27,5.897899150848389,1.925751905858605e+26,0.9910884499549866,281.0,38199.0,81.0,265.0,5.6360509395599365,1.6513083942021308e+23,0.9907278418540955,324.0,38142.0,106.0,254.0,5.639254093170166,2.2590537652079334e+25,0.9907278418540955,345.0,38121.0,101.0,259.0,6.07677698135376,1.6093515990656516e+25,0.9897491335868835,338.0,38090.0,149.0,249.0,5.753758907318115,1.2053650077125929e+27,0.99186110496521,331.0,38179.0,84.0,232.0,
8,28,5.551188945770264,6.39012545798291e+28,0.9912430047988892,352.0,38134.0,71.0,269.0,5.821059703826904,3.12956391908112e+27,0.9896203279495239,334.0,38089.0,168.0,235.0,5.368974208831787,5.14501648580608e+16,0.9888991713523865,325.0,38070.0,168.0,263.0,5.460413932800293,1.1143518715059143e+27,0.9892855286598206,305.0,38105.0,172.0,244.0,5.431615829467773,4.105868456060041e+25,0.9907535910606384,299.0,38168.0,138.0,221.0,
8,29,5.399497985839844,6.046330989372768e+18,0.9880492687225342,312.0,38050.0,226.0,238.0,5.553128957748413,2.408452512950308e+19,0.9902899861335754,330.0,38119.0,139.0,238.0,6.199502944946289,2.5572131603869003e+28,0.9915778040885925,308.0,38191.0,72.0,255.0,5.814042091369629,3.628831964965097e+24,0.9912171959877014,332.0,38153.0,75.0,266.0,5.786402225494385,1.2449884073793874e+28,0.9901097416877747,313.0,38129.0,107.0,277.0,
8,30,5.754909992218018,6.199561572165975e+24,0.9924535155296326,315.0,38218.0,60.0,233.0,5.9884607791900635,1.355771347174323e+28,0.990882396697998,292.0,38180.0,108.0,246.0,6.4733970165252686,2.108882547946167e+28,0.9910112023353577,300.0,38177.0,118.0,231.0,6.535805940628052,9.988591680436603e+26,0.9874826073646545,317.0,38023.0,266.0,220.0,6.470123052597046,2.1457151249446545e+26,0.9894915819168091,317.0,38101.0,170.0,238.0,1090.1899540424347
9,1,6.322607040405273,3.719122652310412e+23,0.9857569932937622,337.0,37936.0,284.0,269.0,6.100446939468384,6.344874207574946e+26,0.9923504590988159,280.0,38249.0,48.0,249.0,5.974088907241821,3.703291837900907e+28,0.990933895111084,297.0,38177.0,88.0,264.0,6.102010726928711,3.334951060283662e+20,0.9905475974082947,319.0,38140.0,111.0,256.0,6.463022947311401,1.5505895068868963e+28,0.9903930425643921,319.0,38134.0,141.0,232.0,
9,2,6.678584098815918,1.0838296892532169e+20,0.9874568581581116,369.0,37970.0,252.0,235.0,6.9530930519104,1.5166311296493777e+23,0.9793179631233215,322.0,37701.0,561.0,242.0,7.185102939605713,3.079968156537292e+21,0.989594578742981,333.0,38089.0,169.0,235.0,7.022045135498047,2.695719095728962e+25,0.9912430047988892,328.0,38158.0,104.0,236.0,6.577179908752441,5.119996352040345e+28,0.9921186566352844,319.0,38201.0,76.0,230.0,
9,3,7.183784008026123,1.143631502930398e+27,0.9856024384498596,344.0,37923.0,311.0,248.0,7.669770956039429,2.0236959265356338e+27,0.99186110496521,296.0,38214.0,95.0,221.0,8.3369722366333,2.466372479101218e+26,0.9893112778663635,324.0,38087.0,155.0,260.0,8.124240159988403,2.9315046221626104e+28,0.99186110496521,346.0,38164.0,98.0,218.0,7.7793049812316895,1.6073323426187257e+22,0.9916550517082214,295.0,38207.0,103.0,221.0,
9,4,7.973177909851074,5.498987064191458e+19,0.990933895111084,332.0,38142.0,79.0,273.0,8.48483419418335,3.5176822338003485e+27,0.9866326451301575,329.0,37978.0,281.0,238.0,8.830757856369019,7.773869388841025e+27,0.9910627007484436,301.0,38178.0,128.0,219.0,8.870813846588135,2.3461246454327764e+24,0.9915778040885925,298.0,38201.0,80.0,247.0,9.460119009017944,2.191203844670181e+24,0.984984278678894,302.0,37941.0,365.0,218.0,
9,5,9.911096096038818,4.906345283047171e+22,0.990470290184021,307.0,38149.0,115.0,255.0,9.846909999847412,7.323772965513185e+27,0.9883068203926086,317.0,38055.0,226.0,228.0,10.04423713684082,3.507753877933543e+24,0.9905733466148376,308.0,38152.0,117.0,249.0,9.01126503944397,1.5410456042250167e+28,0.9890022277832031,332.0,38067.0,215.0,212.0,8.220440149307251,3.347951232820953e+27,0.988152265548706,322.0,38044.0,207.0,253.0,
9,6,7.876529932022095,3.3134721928884815e+24,0.990908145904541,300.0,38173.0,98.0,255.0,7.6430840492248535,4.407212161405151e+25,0.9875083565711975,306.0,38035.0,245.0,240.0,7.625179290771484,4.656390891033284e+27,0.9866068959236145,356.0,37950.0,268.0,252.0,7.864114999771118,9.212531676838625e+17,0.9840313196182251,343.0,37863.0,381.0,239.0,8.361875295639038,5.666932733739883e+23,0.980013370513916,340.0,37710.0,516.0,260.0,
9,7,8.7327721118927,5.031648744526876e+25,0.9916550517082214,309.0,38193.0,51.0,273.0,9.592694997787476,1.0474027652585882e+17,0.991346001625061,270.0,38220.0,91.0,245.0,9.742774963378906,4.668515862125957e+27,0.9912687540054321,301.0,38186.0,102.0,237.0,10.131514310836792,8.207685345993069e+21,0.9831556081771851,334.0,37838.0,435.0,219.0,10.745696067810059,6.435562802719146e+22,0.990470290184021,363.0,38093.0,125.0,245.0,
9,8,10.904515027999878,3.0478241824812244e+26,0.990908145904541,322.0,38151.0,117.0,236.0,10.790659189224243,2.1427470438231946e+25,0.9791892170906067,349.0,37669.0,600.0,208.0,10.762026071548462,1.7899820838312762e+28,0.9901354908943176,297.0,38146.0,122.0,261.0,10.757353067398071,2.7852907111200004e+27,0.9901354908943176,323.0,38120.0,156.0,227.0,10.668884992599487,7.919615933175784e+26,0.9882553219795227,322.0,38048.0,211.0,245.0,
9,9,10.728599071502686,3.5906277434175204e+27,0.9867614507675171,363.0,37949.0,250.0,264.0,10.65972089767456,1.0437527877349183e+27,0.9878947138786316,327.0,38029.0,246.0,224.0,10.71577525138855,1.5398848502328762e+25,0.9900839924812317,316.0,38125.0,148.0,237.0,10.69909405708313,2.559213790947368e+28,0.990444540977478,299.0,38156.0,114.0,257.0,10.666139841079712,1.731356522396919e+21,0.9902384877204895,299.0,38148.0,123.0,256.0,
9,10,10.662984132766724,2.0953531155466978e+27,0.9897748827934265,298.0,38131.0,153.0,244.0,9.501703023910522,3.3478652709935694e+26,0.990959644317627,318.0,38157.0,131.0,220.0,8.3820481300354,5.79524350665697e+26,0.9912430047988892,341.0,38145.0,109.0,231.0,7.9548211097717285,2.064723311583227e+25,0.9906248450279236,329.0,38133.0,116.0,248.0,7.128114938735962,4.812222786861973e+26,0.9914490580558777,331.0,38163.0,99.0,233.0,
9,11,6.734315872192383,2.4753600279618345e+27,0.989130973815918,353.0,38051.0,196.0,226.0,7.104599952697754,5.68909806356477e+27,0.9918868541717529,319.0,38192.0,87.0,228.0,6.315464973449707,1.0713848241452222e+23,0.9906505942344666,308.0,38155.0,111.0,252.0,6.227998971939087,3.353414789480704e+26,0.9898006319999695,322.0,38108.0,121.0,275.0,6.129205942153931,1.8375852371543157e+24,0.9816875457763672,334.0,37781.0,490.0,221.0,
9,12,5.579310178756714,5.478988874378428e+23,0.9902899861335754,304.0,38145.0,122.0,255.0,5.881957769393921,7.587093448763569e+26,0.9924535155296326,297.0,38236.0,44.0,249.0,5.816472768783569,7.409973862699866e+27,0.9910627007484436,285.0,38194.0,98.0,249.0,6.250168085098267,1.554107551857472e+28,0.988693118095398,331.0,38056.0,181.0,258.0,5.57337498664856,3.163237630732545e+22,0.9872250556945801,332.0,37998.0,267.0,229.0,
9,13,5.695823907852173,3.270777729462087e+27,0.9900839924812317,299.0,38142.0,151.0,234.0,5.762122869491577,7.012316131566917e+28,0.9912687540054321,302.0,38185.0,86.0,253.0,5.798988103866577,2.3382641211539303e+27,0.9896203279495239,314.0,38109.0,164.0,239.0,5.719969034194946,8.063875227216343e+27,0.9900839924812317,361.0,38080.0,147.0,238.0,5.54064679145813,2.169872855545725e+28,0.9915520548820496,319.0,38179.0,94.0,234.0,
9,14,5.3801140785217285,5.833707873412846e+24,0.9867099523544312,362.0,37948.0,265.0,251.0,5.241369724273682,5.904300680679171e+24,0.9896718859672546,330.0,38095.0,149.0,252.0,5.314841985702515,1.6753299821249757e+24,0.9903415441513062,286.0,38165.0,95.0,280.0,5.302168846130371,3.8507405315643e+23,0.9899294376373291,324.0,38111.0,144.0,247.0,5.282527923583984,6.192478022441671e+24,0.9870447516441345,325.0,37998.0,260.0,243.0,
9,15,5.292294025421143,4.856154722444437e+25,0.989517331123352,297.0,38122.0,123.0,284.0,5.230327129364014,3.326031483346998e+27,0.9898006319999695,298.0,38132.0,161.0,235.0,5.228675127029419,6.079139562034147e+27,0.9903930425643921,313.0,38140.0,123.0,250.0,5.182413816452026,1.945933603105935e+27,0.9881265163421631,308.0,38057.0,225.0,236.0,5.16265082359314,3.121121939594013e+24,0.9905733466148376,311.0,38149.0,107.0,259.0,
9,16,5.096770763397217,1.0782525968412301e+21,0.9721063375473022,400.0,37343.0,923.0,160.0,5.098253965377808,4.975998377096548e+20,0.9917581081390381,304.0,38202.0,88.0,232.0,5.09733510017395,8.207074497555451e+27,0.9906763434410095,334.0,38130.0,98.0,264.0,5.065819025039673,2.470840428089823e+27,0.9901869893074036,313.0,38132.0,141.0,240.0,5.08894419670105,9.223122341726994e+27,0.9887704253196716,320.0,38070.0,171.0,265.0,
9,17,5.071075677871704,2.3900982914094334e+28,0.9912171959877014,336.0,38149.0,90.0,251.0,5.087979078292847,1.7056606885047766e+28,0.9916293025016785,315.0,38186.0,104.0,221.0,5.105525016784668,1.173900145470347e+28,0.9911399483680725,301.0,38181.0,89.0,255.0,5.206372022628784,1.7397434241215916e+27,0.992711067199707,303.0,38240.0,64.0,219.0,5.373780250549316,2.074386915167401e+26,0.9875598549842834,338.0,38005.0,263.0,220.0,
9,18,5.8074798583984375,1.192683977966562e+27,0.9869675040245056,315.0,38005.0,254.0,252.0,6.548793077468872,1.632939174011543e+26,0.9897748827934265,316.0,38113.0,153.0,244.0,7.907290935516357,2.144924220792494e+25,0.9903157949447632,349.0,38101.0,117.0,259.0,9.33001184463501,2.6151961986018883e+26,0.986400842666626,362.0,37936.0,264.0,264.0,9.314218044281006,5.921828089756793e+27,0.9899294376373291,316.0,38119.0,124.0,267.0,
9,19,9.961102724075317,1.9089438081970558e+28,0.9908566474914551,301.0,38170.0,124.0,231.0,10.742095232009888,1.7310763985000966e+22,0.9834131598472595,342.0,37840.0,409.0,235.0,10.979871988296509,7.208903171704811e+27,0.9860402941703796,362.0,37922.0,316.0,226.0,11.492774963378906,6.244929689154007e+28,0.992273211479187,281.0,38245.0,14.0,286.0,11.409364938735962,1.7385323732370597e+28,0.9903930425643921,315.0,38138.0,120.0,253.0,
9,20,11.431495904922485,6.362498079289016e+27,0.987276554107666,324.0,38008.0,254.0,240.0,11.507382154464722,4.771941000763095e+27,0.9910884499549866,290.0,38190.0,92.0,254.0,11.410798788070679,1.1688584918597632e+16,0.9901354908943176,290.0,38153.0,122.0,261.0,11.510642051696777,2.1109535417672293e+28,0.990959644317627,304.0,38171.0,81.0,270.0,11.297013998031616,2.72861806319573e+28,0.9908566474914551,305.0,38166.0,83.0,272.0,
9,21,10.766111850738525,1.7449997316116748e+25,0.990959644317627,341.0,38134.0,110.0,241.0,10.934834003448486,1.2827711171355308e+28,0.991346001625061,321.0,38169.0,84.0,252.0,10.813202857971191,1.4579111260518925e+22,0.9919384121894836,287.0,38226.0,64.0,249.0,10.773617029190063,2.4226630112522836e+25,0.9903672933578491,320.0,38132.0,117.0,257.0,10.174950122833252,1.9204439511744641e+28,0.9908566474914551,310.0,38161.0,116.0,239.0,
9,22,10.174414157867432,4.1966531846815985e+25,0.992273211479187,315.0,38211.0,70.0,230.0,10.134201049804688,1.7259697894006193e+23,0.9915520548820496,316.0,38182.0,100.0,228.0,10.260584831237793,1.3396494241201301e+28,0.9893370270729065,347.0,38065.0,163.0,251.0,10.143948793411255,1.447015023409737e+28,0.9868902564048767,319.0,37998.0,268.0,241.0,10.199233055114746,3.3246253396971424e+28,0.989980936050415,309.0,38128.0,115.0,274.0,
9,23,10.066953897476196,4.884171525508301e+17,0.988152265548706,323.0,38043.0,238.0,222.0,9.28034782409668,1.0072980069725892e+24,0.9893112778663635,311.0,38100.0,151.0,264.0,8.736013174057007,3.080347108717363e+17,0.9915778040885925,312.0,38187.0,50.0,277.0,8.09760594367981,3.542701921722402e+27,0.9907020926475525,313.0,38152.0,130.0,231.0,7.188296794891357,1.760985564733801e+25,0.988152265548706,349.0,38017.0,211.0,249.0,
9,24,6.19828987121582,1.248199970765225e+28,0.9893112778663635,328.0,38083.0,173.0,242.0,5.938019037246704,6.028979765844726e+27,0.9898779392242432,313.0,38120.0,152.0,241.0,5.659948110580444,7.817620343417381e+27,0.9887189269065857,325.0,38063.0,226.0,212.0,12.099249124526978,1.1954522745086353e+24,0.9908566474914551,333.0,38138.0,95.0,260.0,6.376916170120239,3.983248834578165e+27,0.9903672933578491,293.0,38159.0,138.0,236.0,
9,25,7.114548921585083,2.608335898357195e+20,0.9894400835037231,298.0,38118.0,155.0,255.0,7.103431940078735,1.141684707347835e+27,0.9869932532310486,329.0,37992.0,273.0,232.0,6.986684799194336,1.2428817596913792e+28,0.9898263812065125,350.0,38081.0,146.0,249.0,6.879734039306641,217831396343808.0,0.9769999384880066,341.0,37592.0,675.0,218.0,6.811846971511841,2.386633291896116e+25,0.9837737679481506,316.0,37880.0,383.0,247.0,
9,26,7.3079259395599365,1.5022281059133145e+28,0.9902642369270325,322.0,38126.0,147.0,231.0,7.344202995300293,1.3897588381065413e+19,0.9911141991615295,301.0,38180.0,92.0,253.0,7.271821975708008,8.714381173338149e+25,0.9874826073646545,333.0,38007.0,252.0,234.0,6.9360129833221436,9.180458136725488e+23,0.989543080329895,320.0,38100.0,144.0,262.0,6.898658990859985,2.1798936581927932e+27,0.984546422958374,365.0,37861.0,386.0,214.0,
9,27,7.234665393829346,7.554958777865309e+27,0.9908308982849121,307.0,38163.0,91.0,265.0,7.307163238525391,3.0294742469204137e+27,0.9885386228561401,347.0,38034.0,214.0,231.0,6.834967136383057,1.5206982854368597e+22,0.990470290184021,317.0,38139.0,115.0,255.0,6.447856187820435,1.793081963249794e+27,0.9883068203926086,321.0,38051.0,220.0,234.0,6.522101640701294,4.285157895735646e+25,0.9778241515159607,343.0,37622.0,652.0,209.0,
9,28,6.63769793510437,2.653857438233891e+26,0.9900839924812317,307.0,38134.0,137.0,248.0,7.144392013549805,2.43199438897569e+27,0.989105224609375,300.0,38103.0,187.0,236.0,7.304066181182861,6.80064583987454e+20,0.9905475974082947,335.0,38124.0,103.0,264.0,7.498166799545288,2.9068484384005755e+28,0.9901097416877747,329.0,38113.0,138.0,246.0,7.587967157363892,2.7918383460354755e+26,0.9902384877204895,340.0,38107.0,132.0,247.0,
9,29,7.5512189865112305,2.7268381442387555e+27,0.990006685256958,310.0,38128.0,151.0,237.0,7.5770769119262695,1.7043719546916014e+28,0.9894658327102661,343.0,38074.0,180.0,229.0,7.572062015533447,3.352926688632514e+26,0.991835355758667,325.0,38184.0,73.0,244.0,7.575634956359863,4.478629117008282e+16,0.9912171959877014,302.0,38183.0,93.0,248.0,8.013754844665527,2.873525693882202e+26,0.9910884499549866,324.0,38156.0,82.0,264.0,
9,30,7.929311037063599,1.3020932698960023e+28,0.9902384877204895,306.0,38141.0,138.0,241.0,8.037571668624878,1.3998666840157912e+26,0.9891567230224609,346.0,38059.0,176.0,245.0,8.712840795516968,2.0280794309415555e+24,0.9894400835037231,312.0,38104.0,155.0,255.0,9.240103960037231,5.086770725940171e+28,0.9921959638595581,288.0,38235.0,42.0,261.0,9.44886565208435,1.6090699357303902e+27,0.9887446761131287,329.0,38060.0,189.0,248.0,1395.1407301425934
10,1,9.364629983901978,1.328383129595007e+25,0.9897491335868835,312.0,38116.0,184.0,214.0,9.745651006698608,1.7878528278137313e+27,0.9871735572814941,309.0,38019.0,263.0,235.0,10.359512090682983,3.6146607518925596e+27,0.9898006319999695,324.0,38106.0,131.0,265.0,9.95054817199707,1.1096172194914916e+26,0.9883068203926086,348.0,38024.0,218.0,236.0,10.066550970077515,1.3792131743952879e+28,0.9905475974082947,301.0,38158.0,114.0,253.0,
10,2,8.68468189239502,4.05685430910976e+17,0.9884613156318665,324.0,38054.0,205.0,243.0,8.23592209815979,2.106554185151788e+28,0.9916550517082214,312.0,38190.0,77.0,247.0,8.010910034179688,3.0469060638539776e+16,0.9913202524185181,310.0,38179.0,98.0,239.0,8.070466995239258,2.953515387871825e+26,0.9906248450279236,294.0,38168.0,133.0,231.0,8.354910850524902,1.1403681558445967e+28,0.9896203279495239,350.0,38073.0,172.0,231.0,
10,3,8.392153024673462,4.596903594626061e+28,0.9901612401008606,332.0,38112.0,137.0,245.0,8.103554010391235,1.8812710874062283e+26,0.9893370270729065,355.0,38057.0,182.0,232.0,7.674749374389648,6.800807475875614e+27,0.988667368888855,315.0,38071.0,195.0,245.0,7.415483713150024,6.225310529056553e+26,0.9908051490783691,305.0,38164.0,132.0,225.0,8.408284902572632,6.061907764797318e+28,0.990908145904541,309.0,38164.0,109.0,244.0,
10,4,9.252586126327515,3.1253410783581197e+21,0.9885128736495972,335.0,38045.0,195.0,251.0,11.046772003173828,5.016339791620105e+25,0.9892082810401917,356.0,38051.0,160.0,259.0,13.176692962646484,9.665611622946742e+27,0.9885386228561401,307.0,38074.0,182.0,263.0,14.52504825592041,1.5678061925509804e+27,0.9902127385139465,338.0,38108.0,141.0,239.0,15.364521980285645,6.966750556818474e+20,0.9911914467811584,302.0,38182.0,104.0,238.0,
10,5,16.935865879058838,1.5326290079189233e+26,0.990959644317627,321.0,38154.0,115.0,236.0,16.3334219455719,7.018141917904896e+16,0.991835355758667,287.0,38222.0,65.0,252.0,15.147521018981934,6.32192409676401e+27,0.9907535910606384,352.0,38115.0,145.0,214.0,14.39388394355774,6.898109453271302e+18,0.9911141991615295,340.0,38141.0,62.0,283.0,14.208655834197998,5.0880278807334355e+19,0.9896718859672546,284.0,38141.0,151.0,250.0,
10,6,14.257869005203247,3.425700774206247e+21,0.9892340302467346,336.0,38072.0,195.0,223.0,13.249191761016846,7.240519710455529e+26,0.9888476729393005,318.0,38075.0,192.0,241.0,13.372359991073608,1.867003645048556e+28,0.9902127385139465,315.0,38131.0,137.0,243.0,13.602304935455322,2.817664186188341e+28,0.990470290184021,323.0,38133.0,121.0,249.0,10.226775884628296,2.970528487889614e+27,0.9897233843803406,294.0,38133.0,116.0,283.0,
10,7,9.012562036514282,5.417650784202364e+24,0.9887704253196716,314.0,38076.0,191.0,245.0,8.26478099822998,2.6268032076963906e+19,0.989543080329895,287.0,38133.0,152.0,254.0,7.755336046218872,1.7759450855792703e+28,0.991397500038147,325.0,38167.0,114.0,220.0,7.576920747756958,4.932191555880225e+27,0.9910369515419006,308.0,38170.0,106.0,242.0,7.668287038803101,1.9786424706400256e+17,0.9883583188056946,344.0,38030.0,205.0,247.0,
10,8,7.548517942428589,6.709592015779935e+27,0.9885901212692261,329.0,38054.0,188.0,255.0,7.546619176864624,5.0456645773245284e+19,0.9911914467811584,304.0,38180.0,90.0,252.0,7.520080089569092,5.169615358984107e+22,0.98634934425354,325.0,37971.0,287.0,243.0,7.549597978591919,1.495195380658282e+27,0.9885386228561401,349.0,38032.0,239.0,206.0,7.531810760498047,6.238499714950931e+28,0.9916035532951355,282.0,38218.0,55.0,271.0,
10,9,7.535607099533081,3.272132462958546e+24,0.9905217885971069,324.0,38134.0,106.0,262.0,7.5476579666137695,1.6342607504078669e+28,0.9901354908943176,344.0,38099.0,148.0,235.0,6.862532138824463,1.1462816638378705e+19,0.9878174662590027,313.0,38040.0,226.0,247.0,6.86593222618103,1.1674442623252286e+23,0.9901612401008606,382.0,38062.0,146.0,236.0,6.489683151245117,1.5791937070877722e+28,0.991835355758667,287.0,38222.0,38.0,279.0,
10,10,6.403350114822388,4.8013506448398103e+26,0.985937237739563,328.0,37952.0,311.0,235.0,6.215029954910278,4.182283626925051e+19,0.9904187917709351,302.0,38152.0,105.0,267.0,6.18812894821167,4.914233795191348e+19,0.9870190024375916,363.0,37959.0,246.0,258.0,5.994578123092651,1.0521875245691339e+27,0.990933895111084,332.0,38142.0,132.0,220.0,6.030415773391724,2.364012979744439e+20,0.9887446761131287,339.0,38050.0,177.0,260.0,
10,11,6.019141912460327,5.404478674458975e+27,0.9869675040245056,323.0,37997.0,247.0,259.0,6.119245767593384,6.245315377368449e+25,0.9905733466148376,335.0,38125.0,129.0,237.0,6.372425079345703,1.2301637183980388e+28,0.9896718859672546,335.0,38090.0,138.0,263.0,6.413059234619141,1.2941323044791807e+28,0.9913202524185181,299.0,38190.0,73.0,264.0,6.666193008422852,2.5855301447825486e+26,0.9920414090156555,326.0,38191.0,84.0,225.0,
10,12,6.596361875534058,1.828934838282213e+25,0.9894658327102661,324.0,38093.0,193.0,216.0,6.369029760360718,1.6242908902892325e+28,0.990058183670044,305.0,38135.0,130.0,256.0,6.440371036529541,1.4705031298222341e+28,0.9909853935241699,341.0,38135.0,91.0,259.0,6.3739330768585205,3.130694335557957e+26,0.9916035532951355,285.0,38215.0,111.0,215.0,6.220026731491089,2.366558737950052e+24,0.9894143342971802,298.0,38117.0,148.0,263.0,
10,13,6.208630084991455,2.857677588763016e+25,0.990933895111084,297.0,38177.0,70.0,282.0,6.311159133911133,1.402614153146176e+28,0.9892855286598206,301.0,38109.0,131.0,285.0,6.2220659255981445,5.478607329417997e+22,0.990908145904541,329.0,38144.0,124.0,229.0,6.202390193939209,5.218943978896751e+27,0.9865811467170715,337.0,37968.0,273.0,248.0,6.1870667934417725,1.7524865653276672e+16,0.9866842031478882,364.0,37945.0,298.0,219.0,
10,14,6.186301231384277,5.785123844219062e+27,0.9861690402030945,334.0,37955.0,280.0,257.0,6.342216968536377,1.530194890863107e+23,0.9810178875923157,349.0,37740.0,507.0,230.0,6.493504047393799,8.899000453837401e+23,0.9902384877204895,314.0,38133.0,115.0,264.0,6.428479194641113,5.955619594749825e+22,0.9903672933578491,324.0,38128.0,131.0,243.0,6.464061260223389,5.238140684836484e+19,0.9893112778663635,278.0,38133.0,159.0,256.0,
10,15,6.435527324676514,1.2210458912520762e+28,0.9907535910606384,352.0,38115.0,126.0,233.0,6.412041902542114,4.1663704008676425e+27,0.9900839924812317,308.0,38133.0,171.0,214.0,6.449710130691528,3.7319550289446564e+23,0.9915520548820496,282.0,38216.0,89.0,239.0,6.266385078430176,3.023067708520256e+21,0.9922217130661011,280.0,38244.0,66.0,236.0,6.301485776901245,3.7781418188910393e+28,0.9902642369270325,315.0,38133.0,117.0,261.0,
10,16,6.215847015380859,1019820053102592.0,0.9754288196563721,369.0,37503.0,744.0,210.0,6.232182741165161,6.286969730353619e+27,0.9876629114151001,335.0,38012.0,233.0,246.0,6.275714874267578,1.921001721685672e+27,0.9830010533332825,329.0,37837.0,434.0,226.0,6.197338819503784,5.204034344316268e+21,0.990470290184021,303.0,38153.0,125.0,245.0,6.199709892272949,5.135170387882097e+23,0.989130973815918,337.0,38067.0,193.0,229.0,
10,17,6.391608238220215,3.0357520428635785e+27,0.9905475974082947,293.0,38166.0,124.0,243.0,6.387056112289429,1.0027358472338195e+28,0.9906763434410095,314.0,38150.0,128.0,234.0,6.407166957855225,2.661895865218427e+27,0.989543080329895,330.0,38090.0,176.0,230.0,6.434568881988525,9.689323510500946e+26,0.9883068203926086,297.0,38075.0,197.0,257.0,6.427473783493042,7.597912593145893e+21,0.9903930425643921,320.0,38133.0,117.0,256.0,
10,18,6.419846057891846,9.592944437804154e+27,0.9915520548820496,317.0,38181.0,66.0,262.0,6.4492480754852295,1.343329085166053e+24,0.9906505942344666,286.0,38177.0,109.0,254.0,6.461363315582275,2.9009502472711753e+20,0.9901869893074036,316.0,38129.0,155.0,226.0,6.4156129360198975,5.41174113915405e+25,0.989980936050415,311.0,38126.0,146.0,243.0,6.229819059371948,1.8765654336734894e+27,0.9875341057777405,312.0,38030.0,249.0,235.0,
