Node,Epoch,FL Round,Accuracy,Loss,Epoch Time,FL Round Time,Confusion Matrix,Convergence Time
2,7,4,0.787918746471405,0.518335223197937,440.398423910141,2280.1387808322906,"382388, 0, 102926, 0",
2,8,4,0.787918746471405,0.5184513330459595,440.398423910141,2280.1387808322906,"382388, 0, 102926, 0",
2,9,4,0.787918746471405,0.5183184742927551,440.398423910141,2280.1387808322906,"382388, 0, 102926, 0",
2,10,4,0.787918746471405,0.5182492733001709,440.398423910141,2280.1387808322906,"382388, 0, 102926, 0",
2,11,4,0.787918746471405,0.5186026692390442,440.398423910141,2280.1387808322906,"382388, 0, 102926, 0",
2,12,4,0.787918746471405,0.5184475779533386,440.398423910141,2280.1387808322906,"382388, 0, 102926, 0",
2,13,4,0.787918746471405,0.5183840394020081,440.398423910141,2280.1387808322906,"382388, 0, 102926, 0",
2,14,4,0.787918746471405,0.5184314846992493,440.398423910141,2280.1387808322906,"382388, 0, 102926, 0",
2,15,4,0.787918746471405,0.5185466408729553,440.398423910141,2280.1387808322906,"382388, 0, 102926, 0",
2,16,4,0.787918746471405,0.5183299779891968,440.398423910141,2280.1387808322906,"382388, 0, 102926, 0",
2,17,4,0.787918746471405,0.5183712840080261,440.398423910141,2280.1387808322906,"382388, 0, 102926, 0",
2,18,4,0.787918746471405,0.5184488892555237,440.398423910141,2280.1387808322906,"382388, 0, 102926, 0",
2,19,4,0.787918746471405,0.5182788372039795,440.398423910141,2280.1387808322906,"382388, 0, 102926, 0",
2,20,4,0.787918746471405,0.5183913707733154,440.398423910141,2280.1387808322906,"382388, 0, 102926, 0",
2,21,4,0.787918746471405,0.5184847116470337,440.398423910141,2280.1387808322906,"382388, 0, 102926, 0",
2,22,4,0.787918746471405,0.5184711217880249,440.398423910141,2280.1387808322906,"382388, 0, 102926, 0",
2,23,4,0.787918746471405,0.5185094475746155,440.398423910141,2280.1387808322906,"382388, 0, 102926, 0",
2,24,4,0.787918746471405,0.5183951258659363,440.398423910141,2280.1387808322906,"382388, 0, 102926, 0",
2,25,4,0.787918746471405,0.518589198589325,440.398423910141,2280.1387808322906,"382388, 0, 102926, 0",
2,26,4,0.787918746471405,0.5184683799743652,440.398423910141,2280.1387808322906,"382388, 0, 102926, 0",
2,27,4,0.787918746471405,0.518414318561554,440.398423910141,2280.1387808322906,"382388, 0, 102926, 0",
2,28,4,0.787918746471405,0.5184065699577332,440.398423910141,2280.1387808322906,"382388, 0, 102926, 0",
2,29,4,0.787918746471405,0.5185332894325256,440.398423910141,2280.1387808322906,"382388, 0, 102926, 0",
2,30,4,0.787918746471405,0.5184288024902344,440.398423910141,2280.1387808322906,"382388, 0, 102926, 0",
2,31,4,0.787918746471405,0.5183998346328735,440.398423910141,2280.1387808322906,"382388, 0, 102926, 0",
2,32,4,0.787918746471405,0.5184241533279419,440.398423910141,2280.1387808322906,"382388, 0, 102926, 0",
2,33,4,0.787918746471405,0.5183480381965637,440.398423910141,2280.1387808322906,"382388, 0, 102926, 0",
2,34,4,0.787918746471405,0.5184130072593689,440.398423910141,2280.1387808322906,"382388, 0, 102926, 0",
2,35,4,0.787918746471405,0.5184000134468079,440.398423910141,2280.1387808322906,"382388, 0, 102926, 0",
2,36,4,0.787918746471405,0.518535852432251,440.398423910141,2280.1387808322906,"382388, 0, 102926, 0",
2,37,4,0.787918746471405,0.5183247923851013,440.398423910141,2280.1387808322906,"382388, 0, 102926, 0",
2,38,4,0.787918746471405,0.5185235142707825,440.398423910141,2280.1387808322906,"382388, 0, 102926, 0",
2,39,4,0.787918746471405,0.518406093120575,440.398423910141,2280.1387808322906,"382388, 0, 102926, 0",
2,40,4,0.787918746471405,0.5184503197669983,440.398423910141,2280.1387808322906,"382388, 0, 102926, 0",
3,1,4,0.8101064562797546,9347496148992.0,448.700364112854,2280.1387808322906,"382852, 0, 102462, 0",
3,2,4,0.7888748049736023,0.515950620174408,448.700364112854,2280.1387808322906,"382852, 0, 102462, 0",
3,3,4,0.7888748049736023,0.5158616304397583,448.700364112854,2280.1387808322906,"382852, 0, 102462, 0",
3,4,4,0.7888748049736023,47.34585952758789,448.700364112854,2280.1387808322906,"382852, 0, 102462, 0",
3,5,4,0.7888748049736023,0.5172813534736633,448.700364112854,2280.1387808322906,"382852, 0, 102462, 0",
3,6,4,0.7888748049736023,0.5172328352928162,448.700364112854,2280.1387808322906,"382852, 0, 102462, 0",
3,7,4,0.7888748049736023,0.5172061324119568,448.700364112854,2280.1387808322906,"382852, 0, 102462, 0",
3,8,4,0.7888748049736023,0.5172179937362671,448.700364112854,2280.1387808322906,"382852, 0, 102462, 0",
3,9,4,0.7888748049736023,0.5172480940818787,448.700364112854,2280.1387808322906,"382852, 0, 102462, 0",
3,10,4,0.7888748049736023,0.5171246528625488,448.700364112854,2280.1387808322906,"382852, 0, 102462, 0",
3,11,4,0.7888748049736023,0.5170867443084717,448.700364112854,2280.1387808322906,"382852, 0, 102462, 0",
3,12,4,0.7888748049736023,0.5172697305679321,448.700364112854,2280.1387808322906,"382852, 0, 102462, 0",
3,13,4,0.7888748049736023,0.5171980261802673,448.700364112854,2280.1387808322906,"382852, 0, 102462, 0",
3,14,4,0.7888748049736023,0.517204761505127,448.700364112854,2280.1387808322906,"382852, 0, 102462, 0",
3,15,4,0.7888748049736023,0.5169954299926758,448.700364112854,2280.1387808322906,"382852, 0, 102462, 0",
3,16,4,0.7888748049736023,0.5171990394592285,448.700364112854,2280.1387808322906,"382852, 0, 102462, 0",
3,17,4,0.7888748049736023,0.5171887874603271,448.700364112854,2280.1387808322906,"382852, 0, 102462, 0",
3,18,4,0.7888748049736023,0.517175018787384,448.700364112854,2280.1387808322906,"382852, 0, 102462, 0",
3,19,4,0.7888748049736023,0.5172024369239807,448.700364112854,2280.1387808322906,"382852, 0, 102462, 0",
3,20,4,0.7888748049736023,0.5171799063682556,448.700364112854,2280.1387808322906,"382852, 0, 102462, 0",
3,21,4,0.7888748049736023,0.5170409083366394,448.700364112854,2280.1387808322906,"382852, 0, 102462, 0",
3,22,4,0.7888748049736023,0.5171954035758972,448.700364112854,2280.1387808322906,"382852, 0, 102462, 0",
3,23,4,0.7888748049736023,0.5171375274658203,448.700364112854,2280.1387808322906,"382852, 0, 102462, 0",
3,24,4,0.7888748049736023,0.5172120332717896,448.700364112854,2280.1387808322906,"382852, 0, 102462, 0",
3,25,4,0.7888748049736023,0.517121434211731,448.700364112854,2280.1387808322906,"382852, 0, 102462, 0",
3,26,4,0.7888748049736023,0.5173285603523254,448.700364112854,2280.1387808322906,"382852, 0, 102462, 0",
3,27,4,0.7888748049736023,0.5172989964485168,448.700364112854,2280.1387808322906,"382852, 0, 102462, 0",
3,28,4,0.7888748049736023,0.5171634554862976,448.700364112854,2280.1387808322906,"382852, 0, 102462, 0",
3,29,4,0.7888748049736023,0.5172308683395386,448.700364112854,2280.1387808322906,"382852, 0, 102462, 0",
3,30,4,0.7888748049736023,0.5170648097991943,448.700364112854,2280.1387808322906,"382852, 0, 102462, 0",
3,31,4,0.7888748049736023,0.517095685005188,448.700364112854,2280.1387808322906,"382852, 0, 102462, 0",
3,32,4,0.7888748049736023,0.517156183719635,448.700364112854,2280.1387808322906,"382852, 0, 102462, 0",
3,33,4,0.7888748049736023,0.5171002745628357,448.700364112854,2280.1387808322906,"382852, 0, 102462, 0",
3,34,4,0.7888748049736023,0.5171648263931274,448.700364112854,2280.1387808322906,"382852, 0, 102462, 0",
3,35,4,0.7888748049736023,0.5172205567359924,448.700364112854,2280.1387808322906,"382852, 0, 102462, 0",
3,36,4,0.7888748049736023,0.51726233959198,448.700364112854,2280.1387808322906,"382852, 0, 102462, 0",
3,37,4,0.7888748049736023,0.5172786116600037,448.700364112854,2280.1387808322906,"382852, 0, 102462, 0",
3,38,4,0.7888748049736023,0.5172213315963745,448.700364112854,2280.1387808322906,"382852, 0, 102462, 0",
3,39,4,0.7888748049736023,0.5171657800674438,448.700364112854,2280.1387808322906,"382852, 0, 102462, 0",
3,40,4,0.7888748049736023,0.5171945095062256,448.700364112854,2280.1387808322906,"382852, 0, 102462, 0",
4,1,4,0.8216241598129272,6611777617920.0,439.3477690219879,2280.1387808322906,"382644, 0, 102674, 0",
4,2,4,0.7884397506713867,1.3635566234588623,439.3477690219879,2280.1387808322906,"382644, 0, 102674, 0",
4,3,4,0.7884397506713867,0.5181406140327454,439.3477690219879,2280.1387808322906,"382644, 0, 102674, 0",
4,4,4,0.7884397506713867,0.5183765292167664,439.3477690219879,2280.1387808322906,"382644, 0, 102674, 0",
4,5,4,0.7884397506713867,0.5178371071815491,439.3477690219879,2280.1387808322906,"382644, 0, 102674, 0",
4,6,4,0.7884397506713867,0.5176941156387329,439.3477690219879,2280.1387808322906,"382644, 0, 102674, 0",
4,7,4,0.7884397506713867,0.5178119540214539,439.3477690219879,2280.1387808322906,"382644, 0, 102674, 0",
4,8,4,0.7884397506713867,0.5176845192909241,439.3477690219879,2280.1387808322906,"382644, 0, 102674, 0",
4,9,4,0.7884397506713867,0.5177863836288452,439.3477690219879,2280.1387808322906,"382644, 0, 102674, 0",
4,10,4,0.7884397506713867,0.5177521109580994,439.3477690219879,2280.1387808322906,"382644, 0, 102674, 0",
4,11,4,0.7884397506713867,0.5177347660064697,439.3477690219879,2280.1387808322906,"382644, 0, 102674, 0",
4,12,4,0.7884397506713867,0.5177834033966064,439.3477690219879,2280.1387808322906,"382644, 0, 102674, 0",
4,13,4,0.7884397506713867,0.5177371501922607,439.3477690219879,2280.1387808322906,"382644, 0, 102674, 0",
4,14,4,0.7884397506713867,0.517778217792511,439.3477690219879,2280.1387808322906,"382644, 0, 102674, 0",
4,15,4,0.7884397506713867,0.5178605318069458,439.3477690219879,2280.1387808322906,"382644, 0, 102674, 0",
4,16,4,0.7884397506713867,0.5176568627357483,439.3477690219879,2280.1387808322906,"382644, 0, 102674, 0",
4,17,4,0.7884397506713867,0.5177454352378845,439.3477690219879,2280.1387808322906,"382644, 0, 102674, 0",
4,18,4,0.7884397506713867,0.5177759528160095,439.3477690219879,2280.1387808322906,"382644, 0, 102674, 0",
4,19,4,0.7884397506713867,0.517646074295044,439.3477690219879,2280.1387808322906,"382644, 0, 102674, 0",
4,20,4,0.7884397506713867,0.5177319049835205,439.3477690219879,2280.1387808322906,"382644, 0, 102674, 0",
4,21,4,0.7884397506713867,0.5177465677261353,439.3477690219879,2280.1387808322906,"382644, 0, 102674, 0",
4,22,4,0.7884397506713867,0.5177533030509949,439.3477690219879,2280.1387808322906,"382644, 0, 102674, 0",
4,23,4,0.7884397506713867,0.5177788734436035,439.3477690219879,2280.1387808322906,"382644, 0, 102674, 0",
4,24,4,0.7884397506713867,0.5176796317100525,439.3477690219879,2280.1387808322906,"382644, 0, 102674, 0",
4,25,4,0.7884397506713867,0.5178911089897156,439.3477690219879,2280.1387808322906,"382644, 0, 102674, 0",
4,26,4,0.7884397506713867,0.5177456140518188,439.3477690219879,2280.1387808322906,"382644, 0, 102674, 0",
4,27,4,0.7884397506713867,0.5177558660507202,439.3477690219879,2280.1387808322906,"382644, 0, 102674, 0",
4,28,4,0.7884397506713867,0.5177862644195557,439.3477690219879,2280.1387808322906,"382644, 0, 102674, 0",
4,29,4,0.7884397506713867,0.5177921652793884,439.3477690219879,2280.1387808322906,"382644, 0, 102674, 0",
4,30,4,0.7884397506713867,0.517712414264679,439.3477690219879,2280.1387808322906,"382644, 0, 102674, 0",
4,31,4,0.7884397506713867,0.517657995223999,439.3477690219879,2280.1387808322906,"382644, 0, 102674, 0",
4,32,4,0.7884397506713867,0.517781138420105,439.3477690219879,2280.1387808322906,"382644, 0, 102674, 0",
4,33,4,0.7884397506713867,0.517679750919342,439.3477690219879,2280.1387808322906,"382644, 0, 102674, 0",
4,34,4,0.7884397506713867,0.5178161859512329,439.3477690219879,2280.1387808322906,"382644, 0, 102674, 0",
4,35,4,0.7884397506713867,0.5177522897720337,439.3477690219879,2280.1387808322906,"382644, 0, 102674, 0",
4,36,4,0.7884397506713867,0.5177366137504578,439.3477690219879,2280.1387808322906,"382644, 0, 102674, 0",
4,37,4,0.7884397506713867,0.5178295373916626,439.3477690219879,2280.1387808322906,"382644, 0, 102674, 0",
4,38,4,0.7884397506713867,0.517699658870697,439.3477690219879,2280.1387808322906,"382644, 0, 102674, 0",
4,39,4,0.7884397506713867,0.5177289843559265,439.3477690219879,2280.1387808322906,"382644, 0, 102674, 0",
4,40,4,0.7884397506713867,0.5177682042121887,439.3477690219879,2280.1387808322906,"382644, 0, 102674, 0",
0,1,5,0.787409782409668,2554820820992.0,434.96782994270325,2243.783318758011,"382291, 0, 103023, 0",
0,2,5,0.7877188920974731,0.46971267461776733,434.96782994270325,2243.783318758011,"382291, 0, 103023, 0",
0,3,5,0.7877188920974731,0.4699523150920868,434.96782994270325,2243.783318758011,"382291, 0, 103023, 0",
0,4,5,0.7876405715942383,0.4699738025665283,434.96782994270325,2243.783318758011,"382291, 0, 103023, 0",
0,5,5,0.7877188920974731,0.4696742594242096,434.96782994270325,2243.783318758011,"382291, 0, 103023, 0",
0,6,5,0.7877188920974731,0.4657621681690216,434.96782994270325,2243.783318758011,"382291, 0, 103023, 0",
0,7,5,0.7877188920974731,0.4656769335269928,434.96782994270325,2243.783318758011,"382291, 0, 103023, 0",
0,8,5,0.7877188920974731,0.46585971117019653,434.96782994270325,2243.783318758011,"382291, 0, 103023, 0",
0,9,5,0.7877188920974731,0.46587827801704407,434.96782994270325,2243.783318758011,"382291, 0, 103023, 0",
0,10,5,0.7877188920974731,0.4658515751361847,434.96782994270325,2243.783318758011,"382291, 0, 103023, 0",
0,11,5,0.7877188920974731,0.46588456630706787,434.96782994270325,2243.783318758011,"382291, 0, 103023, 0",
0,12,5,0.7877188920974731,0.46587640047073364,434.96782994270325,2243.783318758011,"382291, 0, 103023, 0",
0,13,5,0.7877188920974731,0.4657500684261322,434.96782994270325,2243.783318758011,"382291, 0, 103023, 0",
0,14,5,0.7877188920974731,0.46582067012786865,434.96782994270325,2243.783318758011,"382291, 0, 103023, 0",
0,15,5,0.7877188920974731,0.46582892537117004,434.96782994270325,2243.783318758011,"382291, 0, 103023, 0",
0,16,5,0.7877188920974731,0.4658297300338745,434.96782994270325,2243.783318758011,"382291, 0, 103023, 0",
0,17,5,0.7877188920974731,0.4658106863498688,434.96782994270325,2243.783318758011,"382291, 0, 103023, 0",
0,18,5,0.7877188920974731,0.46583643555641174,434.96782994270325,2243.783318758011,"382291, 0, 103023, 0",
0,19,5,0.7877188920974731,0.46580055356025696,434.96782994270325,2243.783318758011,"382291, 0, 103023, 0",
0,20,5,0.7877188920974731,0.46576860547065735,434.96782994270325,2243.783318758011,"382291, 0, 103023, 0",
0,21,5,0.7877188920974731,0.46581733226776123,434.96782994270325,2243.783318758011,"382291, 0, 103023, 0",
0,22,5,0.7877188920974731,0.4658270478248596,434.96782994270325,2243.783318758011,"382291, 0, 103023, 0",
0,23,5,0.7877188920974731,0.46588805317878723,434.96782994270325,2243.783318758011,"382291, 0, 103023, 0",
0,24,5,0.7877188920974731,0.4657934308052063,434.96782994270325,2243.783318758011,"382291, 0, 103023, 0",
0,25,5,0.7877188920974731,0.4658588171005249,434.96782994270325,2243.783318758011,"382291, 0, 103023, 0",
0,26,5,0.7877188920974731,0.4658687114715576,434.96782994270325,2243.783318758011,"382291, 0, 103023, 0",
0,27,5,0.7877188920974731,0.4656727910041809,434.96782994270325,2243.783318758011,"382291, 0, 103023, 0",
0,28,5,0.7877188920974731,0.4658814072608948,434.96782994270325,2243.783318758011,"382291, 0, 103023, 0",
0,29,5,0.7877188920974731,0.46587130427360535,434.96782994270325,2243.783318758011,"382291, 0, 103023, 0",
0,30,5,0.7877188920974731,0.46575379371643066,434.96782994270325,2243.783318758011,"382291, 0, 103023, 0",
0,31,5,0.7877188920974731,0.46585410833358765,434.96782994270325,2243.783318758011,"382291, 0, 103023, 0",
0,32,5,0.7877188920974731,0.4657124876976013,434.96782994270325,2243.783318758011,"382291, 0, 103023, 0",
0,33,5,0.7877188920974731,0.46598130464553833,434.96782994270325,2243.783318758011,"382291, 0, 103023, 0",
0,34,5,0.7877188920974731,0.4658021330833435,434.96782994270325,2243.783318758011,"382291, 0, 103023, 0",
0,35,5,0.7877188920974731,0.4659005105495453,434.96782994270325,2243.783318758011,"382291, 0, 103023, 0",
0,36,5,0.7877188920974731,0.46575793623924255,434.96782994270325,2243.783318758011,"382291, 0, 103023, 0",
0,37,5,0.7877188920974731,0.4659377932548523,434.96782994270325,2243.783318758011,"382291, 0, 103023, 0",
0,38,5,0.7877188920974731,0.4658351242542267,434.96782994270325,2243.783318758011,"382291, 0, 103023, 0",
0,39,5,0.7877188920974731,0.4657679796218872,434.96782994270325,2243.783318758011,"382291, 0, 103023, 0",
0,40,5,0.7877188920974731,0.46579796075820923,434.96782994270325,2243.783318758011,"382291, 0, 103023, 0",
1,1,5,0.7955529689788818,45279902433280.0,432.9010910987854,2243.783318758011,"382902, 0, 102412, 0",
1,2,5,0.7886852622032166,0.4086155891418457,432.9010910987854,2243.783318758011,"382902, 0, 102412, 0",
1,3,5,0.7887429594993591,0.4085652828216553,432.9010910987854,2243.783318758011,"382902, 0, 102412, 0",
1,4,5,0.7884957194328308,0.40865570306777954,432.9010910987854,2243.783318758011,"382902, 0, 102412, 0",
1,5,5,0.7888439297676086,0.547008752822876,432.9010910987854,2243.783318758011,"382902, 0, 102412, 0",
1,6,5,0.788977861404419,0.522797703742981,432.9010910987854,2243.783318758011,"382902, 0, 102412, 0",
1,7,5,0.788977861404419,0.5202505588531494,432.9010910987854,2243.783318758011,"382902, 0, 102412, 0",
1,8,5,0.788977861404419,0.5170652866363525,432.9010910987854,2243.783318758011,"382902, 0, 102412, 0",
1,9,5,0.788977861404419,0.5170958638191223,432.9010910987854,2243.783318758011,"382902, 0, 102412, 0",
1,10,5,0.788977861404419,0.5171152949333191,432.9010910987854,2243.783318758011,"382902, 0, 102412, 0",
1,11,5,0.788977861404419,0.5168847441673279,432.9010910987854,2243.783318758011,"382902, 0, 102412, 0",
1,12,5,0.788977861404419,0.5171046257019043,432.9010910987854,2243.783318758011,"382902, 0, 102412, 0",
1,13,5,0.788977861404419,0.517038106918335,432.9010910987854,2243.783318758011,"382902, 0, 102412, 0",
1,14,5,0.788977861404419,0.5169826745986938,432.9010910987854,2243.783318758011,"382902, 0, 102412, 0",
1,15,5,0.788977861404419,0.5169787406921387,432.9010910987854,2243.783318758011,"382902, 0, 102412, 0",
1,16,5,0.788977861404419,0.5171409249305725,432.9010910987854,2243.783318758011,"382902, 0, 102412, 0",
1,17,5,0.788977861404419,0.5171131491661072,432.9010910987854,2243.783318758011,"382902, 0, 102412, 0",
1,18,5,0.788977861404419,0.516979992389679,432.9010910987854,2243.783318758011,"382902, 0, 102412, 0",
