Node,Epoch,FL Round,Accuracy,Loss,Epoch Time,FL Round Time,Confusion Matrix,Contributing Nodes,Miner Node
1,39,1,0.788986086845398,0.435442715883255,2112.661437034607,2208.7831349372864,"382902, 0, 102408, 4","2, 3, 0, 4, 1",
1,40,1,0.788986086845398,0.435423880815506,2112.661437034607,2208.7831349372864,"382902, 0, 102408, 4","2, 3, 0, 4, 1",
,,,,,,,,"2, 3, 0, 4, 1",0
1,1,2,0.8190614581108093,6696613707776.0,2170.7427928447723,2236.345202922821,"382902, 0, 102412, 0","1, 4, 2, 3, 0",
1,2,2,0.788977861404419,0.5110816359519958,2170.7427928447723,2236.345202922821,"382902, 0, 102412, 0","1, 4, 2, 3, 0",
1,3,2,0.788977861404419,0.509517252445221,2170.7427928447723,2236.345202922821,"382902, 0, 102412, 0","1, 4, 2, 3, 0",
1,4,2,0.788977861404419,0.5095689296722412,2170.7427928447723,2236.345202922821,"382902, 0, 102412, 0","1, 4, 2, 3, 0",
1,5,2,0.788977861404419,0.509619951248169,2170.7427928447723,2236.345202922821,"382902, 0, 102412, 0","1, 4, 2, 3, 0",
1,6,2,0.788977861404419,0.5096508860588074,2170.7427928447723,2236.345202922821,"382902, 0, 102412, 0","1, 4, 2, 3, 0",
1,7,2,0.788977861404419,0.5095441341400146,2170.7427928447723,2236.345202922821,"382902, 0, 102412, 0","1, 4, 2, 3, 0",
1,8,2,0.788977861404419,0.5096517205238342,2170.7427928447723,2236.345202922821,"382902, 0, 102412, 0","1, 4, 2, 3, 0",
1,9,2,0.788977861404419,0.5094738602638245,2170.7427928447723,2236.345202922821,"382902, 0, 102412, 0","1, 4, 2, 3, 0",
1,10,2,0.788977861404419,0.5095034241676331,2170.7427928447723,2236.345202922821,"382902, 0, 102412, 0","1, 4, 2, 3, 0",
1,11,2,0.788977861404419,0.5096432566642761,2170.7427928447723,2236.345202922821,"382902, 0, 102412, 0","1, 4, 2, 3, 0",
1,12,2,0.788977861404419,0.5095565319061279,2170.7427928447723,2236.345202922821,"382902, 0, 102412, 0","1, 4, 2, 3, 0",
1,13,2,0.788977861404419,0.5095375776290894,2170.7427928447723,2236.345202922821,"382902, 0, 102412, 0","1, 4, 2, 3, 0",
1,14,2,0.788977861404419,0.5094977021217346,2170.7427928447723,2236.345202922821,"382902, 0, 102412, 0","1, 4, 2, 3, 0",
1,15,2,0.788977861404419,0.5096023678779602,2170.7427928447723,2236.345202922821,"382902, 0, 102412, 0","1, 4, 2, 3, 0",
1,16,2,0.788977861404419,0.5094871520996094,2170.7427928447723,2236.345202922821,"382902, 0, 102412, 0","1, 4, 2, 3, 0",
1,17,2,0.788977861404419,0.509524941444397,2170.7427928447723,2236.345202922821,"382902, 0, 102412, 0","1, 4, 2, 3, 0",
1,18,2,0.788977861404419,0.5096219778060913,2170.7427928447723,2236.345202922821,"382902, 0, 102412, 0","1, 4, 2, 3, 0",
1,19,2,0.788977861404419,0.5096297860145569,2170.7427928447723,2236.345202922821,"382902, 0, 102412, 0","1, 4, 2, 3, 0",
1,20,2,0.788977861404419,0.5095289945602417,2170.7427928447723,2236.345202922821,"382902, 0, 102412, 0","1, 4, 2, 3, 0",
1,21,2,0.788977861404419,0.5094007849693298,2170.7427928447723,2236.345202922821,"382902, 0, 102412, 0","1, 4, 2, 3, 0",
1,22,2,0.788977861404419,0.5094310641288757,2170.7427928447723,2236.345202922821,"382902, 0, 102412, 0","1, 4, 2, 3, 0",
1,23,2,0.788977861404419,0.5095314383506775,2170.7427928447723,2236.345202922821,"382902, 0, 102412, 0","1, 4, 2, 3, 0",
1,24,2,0.788977861404419,0.5094809532165527,2170.7427928447723,2236.345202922821,"382902, 0, 102412, 0","1, 4, 2, 3, 0",
1,25,2,0.788977861404419,0.50960373878479,2170.7427928447723,2236.345202922821,"382902, 0, 102412, 0","1, 4, 2, 3, 0",
1,26,2,0.788977861404419,0.5095766186714172,2170.7427928447723,2236.345202922821,"382902, 0, 102412, 0","1, 4, 2, 3, 0",
1,27,2,0.788977861404419,0.5095812678337097,2170.7427928447723,2236.345202922821,"382902, 0, 102412, 0","1, 4, 2, 3, 0",
1,28,2,0.788977861404419,0.5094578862190247,2170.7427928447723,2236.345202922821,"382902, 0, 102412, 0","1, 4, 2, 3, 0",
1,29,2,0.788977861404419,0.5094029903411865,2170.7427928447723,2236.345202922821,"382902, 0, 102412, 0","1, 4, 2, 3, 0",
1,30,2,0.788977861404419,0.5095112323760986,2170.7427928447723,2236.345202922821,"382902, 0, 102412, 0","1, 4, 2, 3, 0",
1,31,2,0.788977861404419,0.5096760392189026,2170.7427928447723,2236.345202922821,"382902, 0, 102412, 0","1, 4, 2, 3, 0",
1,32,2,0.788977861404419,0.5095492005348206,2170.7427928447723,2236.345202922821,"382902, 0, 102412, 0","1, 4, 2, 3, 0",
1,33,2,0.788977861404419,0.5095229744911194,2170.7427928447723,2236.345202922821,"382902, 0, 102412, 0","1, 4, 2, 3, 0",
1,34,2,0.788977861404419,0.5095829963684082,2170.7427928447723,2236.345202922821,"382902, 0, 102412, 0","1, 4, 2, 3, 0",
1,35,2,0.788977861404419,0.5095587372779846,2170.7427928447723,2236.345202922821,"382902, 0, 102412, 0","1, 4, 2, 3, 0",
1,36,2,0.788977861404419,0.5095459818840027,2170.7427928447723,2236.345202922821,"382902, 0, 102412, 0","1, 4, 2, 3, 0",
1,37,2,0.788977861404419,0.5095270872116089,2170.7427928447723,2236.345202922821,"382902, 0, 102412, 0","1, 4, 2, 3, 0",
1,38,2,0.788977861404419,0.5095582604408264,2170.7427928447723,2236.345202922821,"382902, 0, 102412, 0","1, 4, 2, 3, 0",
1,39,2,0.788977861404419,0.5095025897026062,2170.7427928447723,2236.345202922821,"382902, 0, 102412, 0","1, 4, 2, 3, 0",
1,40,2,0.788977861404419,0.5096070170402527,2170.7427928447723,2236.345202922821,"382902, 0, 102412, 0","1, 4, 2, 3, 0",
4,1,2,0.7908216714859009,12289456472064.0,2164.7890338897705,2236.345202922821,"382644, 0, 102674, 0","1, 4, 2, 3, 0",
4,2,2,0.7884397506713867,0.5220323204994202,2164.7890338897705,2236.345202922821,"382644, 0, 102674, 0","1, 4, 2, 3, 0",
4,3,2,0.7884397506713867,0.5219777226448059,2164.7890338897705,2236.345202922821,"382644, 0, 102674, 0","1, 4, 2, 3, 0",
4,4,2,0.7884397506713867,0.521556556224823,2164.7890338897705,2236.345202922821,"382644, 0, 102674, 0","1, 4, 2, 3, 0",
4,5,2,0.7884397506713867,0.5185965895652771,2164.7890338897705,2236.345202922821,"382644, 0, 102674, 0","1, 4, 2, 3, 0",
4,6,2,0.7884397506713867,0.5177245736122131,2164.7890338897705,2236.345202922821,"382644, 0, 102674, 0","1, 4, 2, 3, 0",
4,7,2,0.7884397506713867,0.5179463028907776,2164.7890338897705,2236.345202922821,"382644, 0, 102674, 0","1, 4, 2, 3, 0",
4,8,2,0.7884397506713867,0.5176843404769897,2164.7890338897705,2236.345202922821,"382644, 0, 102674, 0","1, 4, 2, 3, 0",
4,9,2,0.7884397506713867,0.5177427530288696,2164.7890338897705,2236.345202922821,"382644, 0, 102674, 0","1, 4, 2, 3, 0",
4,10,2,0.7884397506713867,0.5178114771842957,2164.7890338897705,2236.345202922821,"382644, 0, 102674, 0","1, 4, 2, 3, 0",
4,11,2,0.7884397506713867,0.517740786075592,2164.7890338897705,2236.345202922821,"382644, 0, 102674, 0","1, 4, 2, 3, 0",
4,12,2,0.7884397506713867,0.5177474021911621,2164.7890338897705,2236.345202922821,"382644, 0, 102674, 0","1, 4, 2, 3, 0",
4,13,2,0.7884397506713867,0.5177270770072937,2164.7890338897705,2236.345202922821,"382644, 0, 102674, 0","1, 4, 2, 3, 0",
4,14,2,0.7884397506713867,0.5178362727165222,2164.7890338897705,2236.345202922821,"382644, 0, 102674, 0","1, 4, 2, 3, 0",
4,15,2,0.7884397506713867,0.5177459716796875,2164.7890338897705,2236.345202922821,"382644, 0, 102674, 0","1, 4, 2, 3, 0",
4,16,2,0.7884397506713867,0.5177863836288452,2164.7890338897705,2236.345202922821,"382644, 0, 102674, 0","1, 4, 2, 3, 0",
4,17,2,0.7884397506713867,0.5177471041679382,2164.7890338897705,2236.345202922821,"382644, 0, 102674, 0","1, 4, 2, 3, 0",
4,18,2,0.7884397506713867,0.5178086161613464,2164.7890338897705,2236.345202922821,"382644, 0, 102674, 0","1, 4, 2, 3, 0",
4,19,2,0.7884397506713867,0.5177549123764038,2164.7890338897705,2236.345202922821,"382644, 0, 102674, 0","1, 4, 2, 3, 0",
4,20,2,0.7884397506713867,0.5176309943199158,2164.7890338897705,2236.345202922821,"382644, 0, 102674, 0","1, 4, 2, 3, 0",
4,21,2,0.7884397506713867,0.517656683921814,2164.7890338897705,2236.345202922821,"382644, 0, 102674, 0","1, 4, 2, 3, 0",
4,22,2,0.7884397506713867,0.5176928639411926,2164.7890338897705,2236.345202922821,"382644, 0, 102674, 0","1, 4, 2, 3, 0",
4,23,2,0.7884397506713867,0.5178006291389465,2164.7890338897705,2236.345202922821,"382644, 0, 102674, 0","1, 4, 2, 3, 0",
4,24,2,0.7884397506713867,0.5178118944168091,2164.7890338897705,2236.345202922821,"382644, 0, 102674, 0","1, 4, 2, 3, 0",
4,25,2,0.7884397506713867,0.517772376537323,2164.7890338897705,2236.345202922821,"382644, 0, 102674, 0","1, 4, 2, 3, 0",
4,26,2,0.7884397506713867,0.5177651643753052,2164.7890338897705,2236.345202922821,"382644, 0, 102674, 0","1, 4, 2, 3, 0",
4,27,2,0.7884397506713867,0.5178259015083313,2164.7890338897705,2236.345202922821,"382644, 0, 102674, 0","1, 4, 2, 3, 0",
4,28,2,0.7884397506713867,0.5177472233772278,2164.7890338897705,2236.345202922821,"382644, 0, 102674, 0","1, 4, 2, 3, 0",
4,29,2,0.7884397506713867,0.5177308917045593,2164.7890338897705,2236.345202922821,"382644, 0, 102674, 0","1, 4, 2, 3, 0",
4,30,2,0.7884397506713867,0.5177919864654541,2164.7890338897705,2236.345202922821,"382644, 0, 102674, 0","1, 4, 2, 3, 0",
4,31,2,0.7884397506713867,0.517749011516571,2164.7890338897705,2236.345202922821,"382644, 0, 102674, 0","1, 4, 2, 3, 0",
4,32,2,0.7884397506713867,0.5178173184394836,2164.7890338897705,2236.345202922821,"382644, 0, 102674, 0","1, 4, 2, 3, 0",
4,33,2,0.7884397506713867,0.5177037715911865,2164.7890338897705,2236.345202922821,"382644, 0, 102674, 0","1, 4, 2, 3, 0",
4,34,2,0.7884397506713867,0.5177651047706604,2164.7890338897705,2236.345202922821,"382644, 0, 102674, 0","1, 4, 2, 3, 0",
4,35,2,0.7884397506713867,0.5176469087600708,2164.7890338897705,2236.345202922821,"382644, 0, 102674, 0","1, 4, 2, 3, 0",
4,36,2,0.7884397506713867,0.5178089737892151,2164.7890338897705,2236.345202922821,"382644, 0, 102674, 0","1, 4, 2, 3, 0",
4,37,2,0.7884397506713867,0.5178067088127136,2164.7890338897705,2236.345202922821,"382644, 0, 102674, 0","1, 4, 2, 3, 0",
4,38,2,0.7884397506713867,0.5178024172782898,2164.7890338897705,2236.345202922821,"382644, 0, 102674, 0","1, 4, 2, 3, 0",
4,39,2,0.7884397506713867,0.5177289247512817,2164.7890338897705,2236.345202922821,"382644, 0, 102674, 0","1, 4, 2, 3, 0",
4,40,2,0.7884397506713867,0.5178428888320923,2164.7890338897705,2236.345202922821,"382644, 0, 102674, 0","1, 4, 2, 3, 0",
2,1,2,0.7890767455101013,23661094371328.0,2167.3239319324493,2236.345202922821,"382388, 0, 102926, 0","1, 4, 2, 3, 0",
2,2,2,0.789276659488678,0.5671850442886353,2167.3239319324493,2236.345202922821,"382388, 0, 102926, 0","1, 4, 2, 3, 0",
2,3,2,0.787918746471405,0.5254148244857788,2167.3239319324493,2236.345202922821,"382388, 0, 102926, 0","1, 4, 2, 3, 0",
2,4,2,0.787918746471405,0.5243379473686218,2167.3239319324493,2236.345202922821,"382388, 0, 102926, 0","1, 4, 2, 3, 0",
2,5,2,0.787918746471405,0.5211836695671082,2167.3239319324493,2236.345202922821,"382388, 0, 102926, 0","1, 4, 2, 3, 0",
2,6,2,0.787918746471405,0.518308162689209,2167.3239319324493,2236.345202922821,"382388, 0, 102926, 0","1, 4, 2, 3, 0",
2,7,2,0.787918746471405,0.5184327363967896,2167.3239319324493,2236.345202922821,"382388, 0, 102926, 0","1, 4, 2, 3, 0",
2,8,2,0.787918746471405,0.5185142755508423,2167.3239319324493,2236.345202922821,"382388, 0, 102926, 0","1, 4, 2, 3, 0",
2,9,2,0.787918746471405,0.5182937383651733,2167.3239319324493,2236.345202922821,"382388, 0, 102926, 0","1, 4, 2, 3, 0",
2,10,2,0.787918746471405,0.5184600353240967,2167.3239319324493,2236.345202922821,"382388, 0, 102926, 0","1, 4, 2, 3, 0",
2,11,2,0.787918746471405,0.5183913707733154,2167.3239319324493,2236.345202922821,"382388, 0, 102926, 0","1, 4, 2, 3, 0",
2,12,2,0.787918746471405,0.5183573961257935,2167.3239319324493,2236.345202922821,"382388, 0, 102926, 0","1, 4, 2, 3, 0",
2,13,2,0.787918746471405,0.5184158086776733,2167.3239319324493,2236.345202922821,"382388, 0, 102926, 0","1, 4, 2, 3, 0",
2,14,2,0.787918746471405,0.5183186531066895,2167.3239319324493,2236.345202922821,"382388, 0, 102926, 0","1, 4, 2, 3, 0",
2,15,2,0.787918746471405,0.5184911489486694,2167.3239319324493,2236.345202922821,"382388, 0, 102926, 0","1, 4, 2, 3, 0",
2,16,2,0.787918746471405,0.5183643698692322,2167.3239319324493,2236.345202922821,"382388, 0, 102926, 0","1, 4, 2, 3, 0",
2,17,2,0.787918746471405,0.5184192061424255,2167.3239319324493,2236.345202922821,"382388, 0, 102926, 0","1, 4, 2, 3, 0",
2,18,2,0.787918746471405,0.5185156464576721,2167.3239319324493,2236.345202922821,"382388, 0, 102926, 0","1, 4, 2, 3, 0",
2,19,2,0.787918746471405,0.5183791518211365,2167.3239319324493,2236.345202922821,"382388, 0, 102926, 0","1, 4, 2, 3, 0",
2,20,2,0.787918746471405,0.5183799266815186,2167.3239319324493,2236.345202922821,"382388, 0, 102926, 0","1, 4, 2, 3, 0",
2,21,2,0.787918746471405,0.5183597207069397,2167.3239319324493,2236.345202922821,"382388, 0, 102926, 0","1, 4, 2, 3, 0",
2,22,2,0.787918746471405,0.5184927582740784,2167.3239319324493,2236.345202922821,"382388, 0, 102926, 0","1, 4, 2, 3, 0",
2,23,2,0.787918746471405,0.5183731317520142,2167.3239319324493,2236.345202922821,"382388, 0, 102926, 0","1, 4, 2, 3, 0",
2,24,2,0.787918746471405,0.5184277892112732,2167.3239319324493,2236.345202922821,"382388, 0, 102926, 0","1, 4, 2, 3, 0",
2,25,2,0.787918746471405,0.5184972882270813,2167.3239319324493,2236.345202922821,"382388, 0, 102926, 0","1, 4, 2, 3, 0",
2,26,2,0.787918746471405,0.5184617638587952,2167.3239319324493,2236.345202922821,"382388, 0, 102926, 0","1, 4, 2, 3, 0",
2,27,2,0.787918746471405,0.5183761119842529,2167.3239319324493,2236.345202922821,"382388, 0, 102926, 0","1, 4, 2, 3, 0",
2,28,2,0.787918746471405,0.5183344483375549,2167.3239319324493,2236.345202922821,"382388, 0, 102926, 0","1, 4, 2, 3, 0",
2,29,2,0.787918746471405,0.5183007717132568,2167.3239319324493,2236.345202922821,"382388, 0, 102926, 0","1, 4, 2, 3, 0",
2,30,2,0.787918746471405,0.5184285044670105,2167.3239319324493,2236.345202922821,"382388, 0, 102926, 0","1, 4, 2, 3, 0",
2,31,2,0.787918746471405,0.5184690952301025,2167.3239319324493,2236.345202922821,"382388, 0, 102926, 0","1, 4, 2, 3, 0",
2,32,2,0.787918746471405,0.5185421705245972,2167.3239319324493,2236.345202922821,"382388, 0, 102926, 0","1, 4, 2, 3, 0",
2,33,2,0.787918746471405,0.5184302926063538,2167.3239319324493,2236.345202922821,"382388, 0, 102926, 0","1, 4, 2, 3, 0",
2,34,2,0.787918746471405,0.5184473395347595,2167.3239319324493,2236.345202922821,"382388, 0, 102926, 0","1, 4, 2, 3, 0",
2,35,2,0.787918746471405,0.5183141827583313,2167.3239319324493,2236.345202922821,"382388, 0, 102926, 0","1, 4, 2, 3, 0",
2,36,2,0.787918746471405,0.5184481143951416,2167.3239319324493,2236.345202922821,"382388, 0, 102926, 0","1, 4, 2, 3, 0",
2,37,2,0.787918746471405,0.5183131694793701,2167.3239319324493,2236.345202922821,"382388, 0, 102926, 0","1, 4, 2, 3, 0",
2,38,2,0.787918746471405,0.5183311700820923,2167.3239319324493,2236.345202922821,"382388, 0, 102926, 0","1, 4, 2, 3, 0",
2,39,2,0.787918746471405,0.5184289216995239,2167.3239319324493,2236.345202922821,"382388, 0, 102926, 0","1, 4, 2, 3, 0",
2,40,2,0.787918746471405,0.5183651447296143,2167.3239319324493,2236.345202922821,"382388, 0, 102926, 0","1, 4, 2, 3, 0",
3,1,2,0.9366533756256104,5768852013056.0,2160.1075530052185,2236.345202922821,"382852, 0, 102462, 0","1, 4, 2, 3, 0",
3,2,2,0.9224151968955994,2.9362802505493164,2160.1075530052185,2236.345202922821,"382852, 0, 102462, 0","1, 4, 2, 3, 0",
3,3,2,0.7888748049736023,0.5172668695449829,2160.1075530052185,2236.345202922821,"382852, 0, 102462, 0","1, 4, 2, 3, 0",
3,4,2,0.7888748049736023,0.5172021985054016,2160.1075530052185,2236.345202922821,"382852, 0, 102462, 0","1, 4, 2, 3, 0",
3,5,2,0.7888748049736023,0.5171990394592285,2160.1075530052185,2236.345202922821,"382852, 0, 102462, 0","1, 4, 2, 3, 0",
3,6,2,0.7888748049736023,0.5172586441040039,2160.1075530052185,2236.345202922821,"382852, 0, 102462, 0","1, 4, 2, 3, 0",
3,7,2,0.7888748049736023,0.5173071026802063,2160.1075530052185,2236.345202922821,"382852, 0, 102462, 0","1, 4, 2, 3, 0",
3,8,2,0.7888748049736023,0.5172324180603027,2160.1075530052185,2236.345202922821,"382852, 0, 102462, 0","1, 4, 2, 3, 0",
3,9,2,0.7888748049736023,0.5172305703163147,2160.1075530052185,2236.345202922821,"382852, 0, 102462, 0","1, 4, 2, 3, 0",
3,10,2,0.7888748049736023,0.5171565413475037,2160.1075530052185,2236.345202922821,"382852, 0, 102462, 0","1, 4, 2, 3, 0",
3,11,2,0.7888748049736023,0.5172187089920044,2160.1075530052185,2236.345202922821,"382852, 0, 102462, 0","1, 4, 2, 3, 0",
3,12,2,0.7888748049736023,0.5171514749526978,2160.1075530052185,2236.345202922821,"382852, 0, 102462, 0","1, 4, 2, 3, 0",
3,13,2,0.7888748049736023,0.5171513557434082,2160.1075530052185,2236.345202922821,"382852, 0, 102462, 0","1, 4, 2, 3, 0",
3,14,2,0.7888748049736023,0.5172279477119446,2160.1075530052185,2236.345202922821,"382852, 0, 102462, 0","1, 4, 2, 3, 0",
3,15,2,0.7888748049736023,0.5171235799789429,2160.1075530052185,2236.345202922821,"382852, 0, 102462, 0","1, 4, 2, 3, 0",
3,16,2,0.7888748049736023,0.517139732837677,2160.1075530052185,2236.345202922821,"382852, 0, 102462, 0","1, 4, 2, 3, 0",
3,17,2,0.7888748049736023,0.5171468257904053,2160.1075530052185,2236.345202922821,"382852, 0, 102462, 0","1, 4, 2, 3, 0",
3,18,2,0.7888748049736023,0.5171133279800415,2160.1075530052185,2236.345202922821,"382852, 0, 102462, 0","1, 4, 2, 3, 0",
3,19,2,0.7888748049736023,0.517249584197998,2160.1075530052185,2236.345202922821,"382852, 0, 102462, 0","1, 4, 2, 3, 0",
3,20,2,0.7888748049736023,0.517203688621521,2160.1075530052185,2236.345202922821,"382852, 0, 102462, 0","1, 4, 2, 3, 0",
3,21,2,0.7888748049736023,0.5171525478363037,2160.1075530052185,2236.345202922821,"382852, 0, 102462, 0","1, 4, 2, 3, 0",
3,22,2,0.7888748049736023,0.5171272158622742,2160.1075530052185,2236.345202922821,"382852, 0, 102462, 0","1, 4, 2, 3, 0",
3,23,2,0.7888748049736023,0.517055094242096,2160.1075530052185,2236.345202922821,"382852, 0, 102462, 0","1, 4, 2, 3, 0",
3,24,2,0.7888748049736023,0.5171309113502502,2160.1075530052185,2236.345202922821,"382852, 0, 102462, 0","1, 4, 2, 3, 0",
3,25,2,0.7888748049736023,0.5171718597412109,2160.1075530052185,2236.345202922821,"382852, 0, 102462, 0","1, 4, 2, 3, 0",
3,26,2,0.7888748049736023,0.5171750783920288,2160.1075530052185,2236.345202922821,"382852, 0, 102462, 0","1, 4, 2, 3, 0",
3,27,2,0.7888748049736023,0.5172539353370667,2160.1075530052185,2236.345202922821,"382852, 0, 102462, 0","1, 4, 2, 3, 0",
3,28,2,0.7888748049736023,0.5170168280601501,2160.1075530052185,2236.345202922821,"382852, 0, 102462, 0","1, 4, 2, 3, 0",
3,29,2,0.7888748049736023,0.5171854496002197,2160.1075530052185,2236.345202922821,"382852, 0, 102462, 0","1, 4, 2, 3, 0",
3,30,2,0.7888748049736023,0.5172454714775085,2160.1075530052185,2236.345202922821,"382852, 0, 102462, 0","1, 4, 2, 3, 0",
3,31,2,0.7888748049736023,0.5172243118286133,2160.1075530052185,2236.345202922821,"382852, 0, 102462, 0","1, 4, 2, 3, 0",
3,32,2,0.7888748049736023,0.5171331763267517,2160.1075530052185,2236.345202922821,"382852, 0, 102462, 0","1, 4, 2, 3, 0",
3,33,2,0.7888748049736023,0.5170654654502869,2160.1075530052185,2236.345202922821,"382852, 0, 102462, 0","1, 4, 2, 3, 0",
3,34,2,0.7888748049736023,0.5171658396720886,2160.1075530052185,2236.345202922821,"382852, 0, 102462, 0","1, 4, 2, 3, 0",
3,35,2,0.7888748049736023,0.5171924829483032,2160.1075530052185,2236.345202922821,"382852, 0, 102462, 0","1, 4, 2, 3, 0",
3,36,2,0.7888748049736023,0.5171157717704773,2160.1075530052185,2236.345202922821,"382852, 0, 102462, 0","1, 4, 2, 3, 0",
3,37,2,0.7888748049736023,0.5171802043914795,2160.1075530052185,2236.345202922821,"382852, 0, 102462, 0","1, 4, 2, 3, 0",
3,38,2,0.7888748049736023,0.5171679854393005,2160.1075530052185,2236.345202922821,"382852, 0, 102462, 0","1, 4, 2, 3, 0",
3,39,2,0.7888748049736023,0.5171725749969482,2160.1075530052185,2236.345202922821,"382852, 0, 102462, 0","1, 4, 2, 3, 0",
3,40,2,0.7888748049736023,0.5171199440956116,2160.1075530052185,2236.345202922821,"382852, 0, 102462, 0","1, 4, 2, 3, 0",
0,1,2,0.7959506511688232,7820139298816.0,2158.697968006134,2236.345202922821,"382291, 0, 103023, 0","1, 4, 2, 3, 0",
0,2,2,0.7877188920974731,0.5217599868774414,2158.697968006134,2236.345202922821,"382291, 0, 103023, 0","1, 4, 2, 3, 0",
0,3,2,0.7877188920974731,0.521579384803772,2158.697968006134,2236.345202922821,"382291, 0, 103023, 0","1, 4, 2, 3, 0",
0,4,2,0.7877188920974731,0.5216130018234253,2158.697968006134,2236.345202922821,"382291, 0, 103023, 0","1, 4, 2, 3, 0",
0,5,2,0.7877188920974731,0.5205338001251221,2158.697968006134,2236.345202922821,"382291, 0, 103023, 0","1, 4, 2, 3, 0",
0,6,2,0.7877188920974731,0.5186557173728943,2158.697968006134,2236.345202922821,"382291, 0, 103023, 0","1, 4, 2, 3, 0",
0,7,2,0.7877188920974731,0.5187793374061584,2158.697968006134,2236.345202922821,"382291, 0, 103023, 0","1, 4, 2, 3, 0",
