FL round,Epoch,Client 1 Epoch Time (seconds),Client 1 Training Loss,Client 1 Training Accuracy,Client 2 Epoch Time (seconds),Client 2 Training Loss,Client 2 Training Accuracy,Client 3 Epoch Time (seconds),Client 3 Training Loss,Client 3 Training Accuracy,Client 4 Epoch Time (seconds),Client 4 Training Loss,Client 4 Training Accuracy,Client 5 Epoch Time (seconds),Client 5 Training Loss,Client 5 Training Accuracy,Server Aggregation Time (seconds),FL Round Time (seconds)
6,23,5.285822868347168,3.500338367880705e+19,0.9902642369270325,5.260700941085815,1.8547659864856855e+28,0.9899294376373291,5.269176006317139,1.848021107914528e+25,0.9854736328125,5.300042152404785,4.837484772767435e+25,0.9907793998718262,5.338367938995361,1.7104023772404384e+19,0.9908308982849121,7.724761962890625e-05,
6,24,5.284569025039673,1.0514887619036217e+26,0.9906248450279236,5.27290415763855,3.248690409764966e+26,0.990470290184021,5.227506875991821,1.0373514723934359e+27,0.990470290184021,5.268093824386597,4.074232898716183e+27,0.9850873351097107,5.274784803390503,2.7445234067171023e+27,0.99186110496521,7.700920104980469e-05,
6,25,5.288339853286743,3.6919383845276484e+21,0.9781074523925781,5.270575761795044,4.573072489473848e+19,0.9905217885971069,5.239109992980957,7.44211163265113e+26,0.9915263056755066,5.3117029666900635,2.3537408143521743e+19,0.9903157949447632,7.584087133407593,8.886708627332895e+26,0.991346001625061,7.581710815429688e-05,
6,26,5.156872034072876,1.8076361491760456e+27,0.9892340302467346,5.242138862609863,1.999637505941251e+23,0.9893370270729065,5.222244024276733,4.713766581267691e+28,0.9911399483680725,5.250326156616211,2.0249908803315033e+22,0.9862978458404541,5.284366846084595,2.1934354683575356e+25,0.9896976351737976,7.605552673339844e-05,
6,27,5.279605150222778,7.118350613804165e+26,0.99186110496521,5.201693296432495,4.622802703747589e+22,0.9891567230224609,5.411226272583008,1.6916535762119555e+22,0.9883325695991516,5.18798303604126,3.5571275117063673e+28,0.9906763434410095,5.198552846908569,4.782251498025674e+19,0.9901869893074036,7.82012939453125e-05,
6,28,5.271653175354004,6.879154611820995e+24,0.985447883605957,5.2318549156188965,4.407459532243179e+26,0.9846494793891907,5.220128059387207,3.469576076735166e+27,0.9893112778663635,5.232372999191284,7.563321498610661e+27,0.9902642369270325,5.201955795288086,1.3651225772837014e+28,0.9902127385139465,7.605552673339844e-05,
6,29,5.226430177688599,1.6132875649959883e+23,0.9905990958213806,5.288703203201294,2.6062403611360494e+19,0.9901612401008606,5.304963111877441,1.5111019342860653e+24,0.9790346622467041,5.241328239440918,7.885630389764144e+26,0.9893627762794495,5.239975214004517,1.0283794187978414e+26,0.9823829531669617,7.605552673339844e-05,
6,30,5.203485012054443,9.82884836466464e+24,0.9879977107048035,5.234226942062378,6.238530621249946e+16,0.9912945032119751,5.268539190292358,7.100479998441366e+27,0.9869675040245056,5.293043851852417,5.2871445374516994e+23,0.9901354908943176,5.304544925689697,1.821025724252656e+21,0.9782362580299377,7.414817810058594e-05,953.3908631801605
7,1,5.211222171783447,3.4599138197633093e+27,0.9848039746284485,5.280832052230835,2.955036646583398e+28,0.9913202524185181,5.223999261856079,2.1700812947591686e+21,0.99186110496521,5.2269299030303955,2.506460235825152e+16,0.9893112778663635,5.2893970012664795,1.5375815713210887e+27,0.9893112778663635,7.510185241699219e-05,
7,2,5.3028857707977295,6.640551741835085e+24,0.9917066097259521,5.21644401550293,9.872928012550273e+25,0.9874053597450256,5.232443809509277,4.369171285776347e+25,0.9924020171165466,5.218631029129028,7.588880126607572e+27,0.989517331123352,5.046210050582886,4.201172216343452e+21,0.9914232492446899,7.605552673339844e-05,
7,3,5.074225902557373,7.950520377858494e+20,0.99229896068573,5.080817937850952,5.929428439206461e+17,0.9904187917709351,4.829277992248535,1.6158299736493785e+20,0.9883840680122375,4.860421180725098,1.237595542650455e+28,0.9917066097259521,4.878345012664795,9.129964218119425e+27,0.9910627007484436,7.390975952148438e-05,
7,4,4.765836000442505,3.946202577875025e+28,0.9905475974082947,4.583067178726196,4.875180048646018e+26,0.9907020926475525,4.394811153411865,3.24221328522287e+24,0.9720547795295715,4.297408819198608,7.327406133327698e+22,0.9915778040885925,4.091950178146362,2.1215345794105138e+26,0.9930716753005981,6.413459777832031e-05,
7,5,4.038527965545654,5.065604607127301e+27,0.990959644317627,4.065361261367798,2.323712916221521e+28,0.9885386228561401,3.9550671577453613,1.4245513163465365e+28,0.9907535910606384,3.9423258304595947,9.903778030285731e+23,0.9905733466148376,3.9288840293884277,4.33000091600791e+26,0.9893112778663635,6.29425048828125e-05,
7,6,3.9173858165740967,5.340036080842115e+27,0.9921444654464722,3.928466796875,3.821352472339879e+22,0.9862978458404541,3.9294838905334473,3.5894202343078506e+28,0.9916035532951355,4.004858732223511,4.078158956150879e+26,0.9911656975746155,3.924326181411743,3.0520401932179683e+28,0.9907020926475525,6.29425048828125e-05,
7,7,3.9152519702911377,6.510583477081508e+24,0.9871478080749512,3.939390182495117,3.2809588564512486e+27,0.9884871244430542,4.058736801147461,1.1038407138185298e+26,0.9898521900177002,3.926224946975708,3.4948522481868204e+27,0.9901354908943176,3.949309825897217,2.1558818173565786e+25,0.989980936050415,6.29425048828125e-05,
7,8,3.9340691566467285,2.1229821308866396e+19,0.987765908241272,3.9161548614501953,5.025164031455437e+27,0.9898006319999695,3.931549072265625,2.838104209795005e+24,0.9905990958213806,3.9385979175567627,5.414962825401467e+20,0.9899036884307861,3.9200901985168457,3.380358011641044e+25,0.9915005564689636,6.29425048828125e-05,
7,9,3.9249298572540283,2.9768601188106836e+28,0.9911399483680725,3.9305269718170166,1.8299966357533994e+23,0.9915005564689636,3.9383199214935303,6.275639529591257e+22,0.9916550517082214,3.925137996673584,2.819855128118068e+28,0.9902642369270325,3.9362637996673584,5.08390141606518e+27,0.9874053597450256,6.29425048828125e-05,
7,10,3.930401086807251,9.227169750017114e+18,0.9869675040245056,3.928694009780884,4.956412278422958e+27,0.990470290184021,3.9517009258270264,1.2415962553698652e+22,0.9883325695991516,4.061053037643433,4.161662699762484e+21,0.9894143342971802,4.0476460456848145,1.1342090536314997e+27,0.990959644317627,6.508827209472656e-05,
7,11,4.044725179672241,2.8542079408925573e+18,0.9912430047988892,4.053223133087158,1.2364453365065757e+27,0.9920156598091125,4.0415778160095215,2.5671480749935615e+28,0.9897491335868835,4.187896013259888,4.935298362101583e+21,0.9787771105766296,4.05388069152832,2.2916844125611815e+23,0.9902642369270325,6.4849853515625e-05,
7,12,4.0448150634765625,1.610437237915924e+28,0.9896203279495239,4.052819013595581,1.369250471555708e+23,0.9910627007484436,4.060847997665405,2.3865826426132667e+23,0.9855251908302307,4.10301399230957,2.270426588757745e+27,0.9908308982849121,4.075477123260498,2.3349051904190367e+27,0.9901612401008606,6.389617919921875e-05,
7,13,4.046877384185791,3.8852561191084673e+24,0.9920929074287415,4.045585870742798,1.0805138836001204e+25,0.9767681360244751,4.051666021347046,1.2067743094450338e+28,0.9916035532951355,4.054543972015381,1.1012644821240325e+28,0.9916808605194092,4.0692291259765625,8.015897867011637e+20,0.9914232492446899,6.604194641113281e-05,
7,14,4.050306797027588,1.6073132698743037e+23,0.9898521900177002,3.930527925491333,2.4586424150036316e+18,0.985885739326477,3.9375858306884766,2.105358245840001e+28,0.9907535910606384,3.931417942047119,2.4047164045272725e+25,0.9909853935241699,3.9267418384552,3.387394090514149e+28,0.9910627007484436,6.198883056640625e-05,
7,15,3.941977024078369,1.1352513537012453e+28,0.9888219237327576,3.9187309741973877,1.978511530817542e+25,0.9908566474914551,3.9714770317077637,8.861281906238248e+23,0.989130973815918,3.9431612491607666,9.547362688670106e+16,0.9915263056755066,3.9330079555511475,2.9309334428267315e+17,0.9893370270729065,6.29425048828125e-05,
7,16,3.916281223297119,8.195525798135955e+24,0.988229513168335,3.9336440563201904,1.0128495643837071e+18,0.988615870475769,3.9305222034454346,1.807215035773092e+17,0.9914232492446899,3.951504945755005,4.272200456391549e+20,0.9912430047988892,4.051980018615723,1.1801213910748796e+28,0.9905733466148376,6.389617919921875e-05,
7,17,4.046162128448486,3.4152630330110376e+26,0.9908566474914551,4.06839394569397,3.4320176572508658e+25,0.989568829536438,4.0622169971466064,4.615913772577582e+20,0.9912687540054321,4.049712896347046,3.90700711315595e+27,0.9915520548820496,4.07087516784668,2.002796001618445e+28,0.9912945032119751,6.413459777832031e-05,
7,18,4.055994749069214,1.5855453772176373e+20,0.9875598549842834,4.0606560707092285,3.9307234279287317e+27,0.9885128736495972,4.04301905632019,1.0051214687218032e+28,0.9903672933578491,4.050856113433838,2.196188183741935e+27,0.9915005564689636,4.056384086608887,3.978521155433002e+27,0.9857569932937622,6.389617919921875e-05,
7,19,4.054631948471069,1.9279651462125685e+27,0.9837737679481506,3.939783811569214,3.616360582465464e+26,0.9911141991615295,3.9370570182800293,7.465041673404514e+26,0.990470290184021,3.9355640411376953,2.4342364062504086e+26,0.9904187917709351,6.1763787269592285,8.196347051793802e+27,0.9915263056755066,6.29425048828125e-05,
7,20,3.9523627758026123,4.4611332049001836e+24,0.9856539368629456,3.949805974960327,3.725780691565629e+27,0.9861175417900085,3.923110008239746,1.6486730678441787e+23,0.9900839924812317,3.9255712032318115,3.790200853941695e+27,0.9848812818527222,3.9349539279937744,5.900561256199435e+19,0.9908308982849121,6.198883056640625e-05,
7,21,3.9253811836242676,2.5900802687557976e+22,0.9904187917709351,3.945888042449951,9.224842611292332e+26,0.9884871244430542,3.91987681388855,6.624099473565683e+27,0.9902899861335754,3.9404850006103516,1.2504357751765396e+28,0.9896718859672546,3.9507369995117188,1.4119494452686747e+28,0.990006685256958,6.318092346191406e-05,
7,22,3.938952922821045,2.4604539262931293e+23,0.9819193482398987,3.9362010955810547,1.466606911840752e+26,0.9898521900177002,3.963944911956787,1.1627708115636109e+27,0.9853706359863281,4.055348873138428,2.112358101014707e+23,0.9904187917709351,4.083773374557495,2.6033018063596552e+19,0.990882396697998,6.413459777832031e-05,
7,23,3.930575132369995,9.281136331575337e+21,0.9802194237709045,3.94673490524292,1.0628143986820927e+27,0.9890279769897461,4.047724962234497,8.428513640634838e+26,0.9860660433769226,4.057125806808472,1.3399564369710977e+27,0.9914232492446899,4.057469844818115,3.865510491866228e+21,0.9893112778663635,6.508827209472656e-05,
7,24,4.069092750549316,3.6692589232504863e+28,0.9905733466148376,4.0463950634002686,1.0116558773217774e+25,0.9803997278213501,4.057596921920776,5.686288255507463e+27,0.987302303314209,4.0709240436553955,1.5033928185767332e+27,0.990496039390564,4.0616538524627686,4.250516847273347e+26,0.9912687540054321,6.4849853515625e-05,
7,25,4.077611923217773,2.356973463852901e+25,0.9892597794532776,4.172982931137085,7.793788478239722e+26,0.9858342409133911,4.08101487159729,1.5501159107928344e+22,0.990496039390564,4.062420129776001,1.5893493923275076e+28,0.9916035532951355,4.080748796463013,4.975864648335113e+22,0.9928140640258789,6.389617919921875e-05,
7,26,4.043845891952515,3.1605807357352574e+25,0.9903157949447632,4.081790924072266,1.3302049833623462e+23,0.990470290184021,4.1276350021362305,2.9115992087188013e+24,0.9890022277832031,4.058638095855713,1.575070446580231e+26,0.9915520548820496,4.047322988510132,2.86775412271328e+25,0.9893627762794495,6.389617919921875e-05,
7,27,3.9428601264953613,7.359049972421975e+20,0.9906505942344666,3.9465830326080322,1.633894559710158e+24,0.9915778040885925,3.971907138824463,1.6235687814244207e+27,0.9876629114151001,3.951112985610962,3.6692476733450862e+22,0.990006685256958,3.9347870349884033,2.880967756077579e+25,0.982279896736145,6.198883056640625e-05,
7,28,3.927212715148926,2.5678643090315544e+24,0.9846237301826477,3.9351160526275635,4.6248233000154044e+21,0.9908566474914551,3.9177987575531006,5.722330537096344e+27,0.9898779392242432,3.935791254043579,5.151927972247888e+25,0.991346001625061,3.9757120609283447,9.816220876593283e+25,0.9884355664253235,6.413459777832031e-05,
7,29,3.9360268115997314,6.735864641303347e+16,0.990470290184021,4.064388990402222,2.120497060736832e+27,0.988641619682312,4.03796911239624,1.9119543168298852e+28,0.9907020926475525,4.060617923736572,1.1900696731146337e+25,0.991371750831604,4.052268981933594,1.3020949739360538e+20,0.9843403697013855,6.389617919921875e-05,
7,30,4.069927930831909,3.438761602416773e+26,0.991346001625061,4.085497856140137,8.685290960575804e+22,0.9910884499549866,4.051382064819336,5.527909135258747e+23,0.9877916574478149,4.049896001815796,8.236997249347792e+23,0.9869932532310486,4.053420066833496,4.631841373724181e+27,0.9892340302467346,6.389617919921875e-05,748.8467218875885
8,1,4.055922985076904,9.849293220222075e+18,0.9907535910606384,4.0435051918029785,5.585419097729177e+27,0.990470290184021,4.0494468212127686,2.3480084884905316e+20,0.9907278418540955,4.033440113067627,1.1903301144796447e+23,0.991397500038147,4.042950868606567,2.9987948027686407e+27,0.9853191375732422,6.389617919921875e-05,
8,2,4.045435905456543,4.694663192134539e+28,0.9914232492446899,3.925977945327759,1.9675091806076603e+28,0.9888991713523865,3.943325996398926,1.8336306811141162e+28,0.9912430047988892,3.9341211318969727,6.24272056611332e+27,0.990470290184021,3.9277701377868652,3.00171895743666e+22,0.9879462122917175,6.198883056640625e-05,
8,3,3.9102821350097656,8.771969879194422e+26,0.99186110496521,3.9040679931640625,1.2391912302850166e+28,0.989594578742981,3.9006221294403076,1.4696680446784176e+19,0.980451226234436,3.9393272399902344,1.6985872623536197e+27,0.9885386228561401,3.909888982772827,4.136391313403448e+21,0.9907278418540955,6.29425048828125e-05,
8,4,3.952763080596924,5.891769046501707e+27,0.9918868541717529,3.922959804534912,3.518633849676228e+28,0.9910627007484436,3.9160749912261963,6.5257744068550045e+22,0.9907793998718262,3.9651248455047607,1.6983524353015614e+26,0.9888476729393005,4.05024790763855,8.802406711768137e+27,0.988229513168335,6.318092346191406e-05,
8,5,4.068331003189087,1.9955313491395226e+28,0.9905475974082947,4.068980932235718,3.8173989639882735e+25,0.99186110496521,4.058662176132202,3.897043215025e+27,0.9914232492446899,4.051189661026001,2.2877076461799486e+26,0.9903157949447632,4.047736167907715,3.982852366197064e+17,0.991371750831604,6.318092346191406e-05,
8,6,4.039822101593018,1.4145103550975444e+27,0.9903930425643921,4.045253753662109,1.1577863684983372e+28,0.989517331123352,4.042852878570557,8.735087016371589e+27,0.9888734221458435,4.0456671714782715,1.2348895085966086e+28,0.9907535910606384,4.037593126296997,1.50254412077539e+27,0.9894143342971802,6.389617919921875e-05,
8,7,4.050802946090698,4.372320144989729e+25,0.9912171959877014,3.932755947113037,1.0603706773289745e+28,0.9893112778663635,3.9855430126190186,2.5403565248880837e+19,0.990470290184021,3.956639051437378,8.778062322253134e+27,0.9883068203926086,3.9322948455810547,1.9251954782703655e+27,0.9902127385139465,6.198883056640625e-05,
8,8,3.9262661933898926,2.437341731147777e+27,0.9912171959877014,3.9373791217803955,2.044956817340857e+28,0.990908145904541,3.9232029914855957,3.8449844921395566e+21,0.9870962500572205,4.234337091445923,3.038819404361643e+26,0.9906505942344666,4.062262058258057,1.274410492862643e+25,0.9893370270729065,6.389617919921875e-05,
8,9,4.0453057289123535,1.651332813598413e+28,0.990908145904541,4.056144952774048,2.423724610305679e+28,0.990959644317627,4.062845945358276,1.792180109310728e+28,0.9901097416877747,4.052013158798218,1.8137035749459933e+21,0.9891567230224609,4.038141965866089,3.436038420269636e+27,0.9905475974082947,6.413459777832031e-05,
8,10,4.066591024398804,1.7756564908799232e+25,0.9905733466148376,4.061659097671509,3.9357435986479273e+27,0.9875856637954712,4.058550834655762,7.230429618148371e+24,0.986426591873169,4.045845031738281,2.0842372646534355e+23,0.9853963851928711,4.070875883102417,1.4451279657631824e+27,0.9883840680122375,6.389617919921875e-05,
8,11,4.0667548179626465,2.848141158877161e+28,0.9920671582221985,4.068443059921265,4.293131991190916e+19,0.991346001625061,4.054699659347534,2.287600979727017e+28,0.9906248450279236,4.0745017528533936,1.083582499476782e+26,0.9887961745262146,4.054349184036255,3.477509726213363e+26,0.9903157949447632,6.413459777832031e-05,
8,12,4.040762186050415,2.3127871015528012e+27,0.9908308982849121,3.927250862121582,5.114358318696447e+27,0.9887189269065857,3.934107780456543,1.069694479089882e+24,0.990444540977478,3.948777914047241,2.415451167313101e+16,0.9888991713523865,3.9329490661621094,1.3707707670750822e+18,0.9903157949447632,6.29425048828125e-05,
8,13,3.9307332038879395,4.968865749134096e+27,0.9867357015609741,3.9284720420837402,1.3499000289261711e+28,0.9910369515419006,3.9289467334747314,1.8699995143452885e+28,0.9905990958213806,3.9407968521118164,4.455018743346576e+25,0.986375093460083,3.9566657543182373,1.379674195423178e+28,0.9901354908943176,6.103515625e-05,
8,14,3.941188097000122,1.9438345919088047e+24,0.9869932532310486,4.000793933868408,2.76364629623488e+21,0.9892082810401917,4.053572177886963,9.288722082197689e+21,0.989079475402832,4.061966180801392,2.9220391107843465e+28,0.9924792647361755,4.050966739654541,1.8029369518037325e+27,0.9887704253196716,6.413459777832031e-05,
8,15,4.0985352993011475,3.8655907785095625e+27,0.9866842031478882,4.06560492515564,1.334860911302361e+26,0.9884871244430542,4.072238922119141,3.7134481023684063e+25,0.9742698073387146,4.1896069049835205,2.3359436279711576e+23,0.9908566474914551,4.057204961776733,1.6643768424919676e+20,0.986838698387146,6.4849853515625e-05,
8,16,4.07007908821106,4.758131030279753e+25,0.9865553975105286,4.05923318862915,1.8651483453165986e+28,0.9903157949447632,4.071275949478149,6.350143778274018e+27,0.9876371622085571,4.057032346725464,9.293608735491365e+23,0.9896718859672546,6.516725063323975,2.911800843160742e+27,0.9888734221458435,6.222724914550781e-05,
8,17,3.922475814819336,6.334031764810742e+25,0.9876629114151001,3.9422571659088135,7.479386876167155e+25,0.9907793998718262,3.948286294937134,1.9065977291496685e+26,0.9880750179290771,3.9333720207214355,1.3092454396635866e+25,0.9851645827293396,3.9286038875579834,6.180337817298665e+18,0.990444540977478,6.29425048828125e-05,
8,18,3.945462942123413,4.642756172112632e+23,0.9905733466148376,3.950922966003418,3.2815907681162376e+27,0.9905990958213806,3.945526123046875,5.269766086985394e+27,0.9858084917068481,3.9530928134918213,6.036636199526481e+20,0.9911656975746155,3.9385781288146973,1.1969527231746251e+20,0.9879462122917175,6.198883056640625e-05,
8,19,3.953706979751587,2.1840371055794596e+21,0.9859887957572937,3.945976734161377,1.5082461913477756e+20,0.9914490580558777,3.927116870880127,3.022283558506529e+27,0.9907793998718262,3.928873062133789,9.435481554651444e+26,0.9851903319358826,3.940040111541748,1.202353392275119e+27,0.9910627007484436,6.198883056640625e-05,
8,20,3.924506902694702,1.684566851413885e+27,0.9892855286598206,3.997217893600464,2.9813784790614933e+28,0.9901869893074036,4.056631088256836,1.4384674471502698e+24,0.9907278418540955,4.051565170288086,1.8968638766747132e+28,0.9899551868438721,4.063120126724243,6.229230738873378e+25,0.9867099523544312,6.413459777832031e-05,
8,21,4.05321478843689,2.614067442332018e+27,0.990882396697998,4.066382169723511,6.201220409461862e+27,0.9861175417900085,4.073275089263916,7.646539541619356e+19,0.9912687540054321,4.058674097061157,3.5403902642994565e+28,0.9903672933578491,4.055291175842285,3.3476922110193675e+28,0.9912430047988892,6.4849853515625e-05,
8,22,4.0594658851623535,1.65310322541645e+18,0.990444540977478,4.057841062545776,4.408151654080825e+26,0.9902899861335754,4.093132019042969,3.0163434117668894e+27,0.9876114130020142,4.053246021270752,2.4853202363836816e+22,0.9867099523544312,4.074234962463379,1.2398653481004462e+28,0.990006685256958,6.389617919921875e-05,
8,23,4.067291975021362,5.657753474093885e+28,0.991809606552124,3.934643268585205,3.291437256410507e+28,0.9912430047988892,3.970947742462158,2.5499629775340292e+26,0.9896203279495239,3.9547901153564453,1.814893393442548e+27,0.9860402941703796,3.946627140045166,9.863835612396342e+26,0.9863235950469971,6.29425048828125e-05,
8,24,3.943695068359375,3.9282728148720275e+27,0.9890537261962891,3.9352288246154785,4.0795646095785107e+24,0.9903157949447632,3.9591360092163086,3.392235178397203e+25,0.9898006319999695,3.9323017597198486,6.292169646147069e+26,0.9907535910606384,3.9845829010009766,2.713952503207459e+26,0.9897491335868835,6.985664367675781e-05,
8,25,3.9493250846862793,1.1885004039845972e+27,0.9877916574478149,3.9534058570861816,1.590076336775694e+24,0.9898263812065125,3.9349679946899414,5.416978630965178e+24,0.990032434463501,3.9199938774108887,6.76794899163339e+23,0.990470290184021,3.959831953048706,8.596166885677963e+23,0.9797043204307556,6.198883056640625e-05,
8,26,3.9194841384887695,8.747181144508171e+26,0.9865811467170715,3.956055164337158,4.358980382012826e+26,0.9857311844825745,3.9828481674194336,8.337278995925323e+26,0.9901612401008606,4.067234039306641,6.389532483705312e+25,0.9911399483680725,4.0727219581604,224363387289600.0,0.9883583188056946,6.389617919921875e-05,
8,27,4.062151908874512,1.3973992475284918e+26,0.989079475402832,4.07046914100647,2.0151309244873197e+22,0.986426591873169,4.083418130874634,5.526777660388147e+16,0.9762530326843262,4.068527698516846,2.8138633895246032e+26,0.9905217885971069,4.066295862197876,7.910538659351993e+26,0.983207106590271,6.389617919921875e-05,
8,28,4.056282997131348,1.5180690850552647e+26,0.991346001625061,4.064175128936768,9.281219255382498e+27,0.9916808605194092,4.060894966125488,1.2871369538689984e+20,0.9871993064880371,4.0580408573150635,9.089754199078365e+24,0.9901097416877747,4.050356149673462,6.560164534345732e+27,0.9905475974082947,6.341934204101562e-05,
8,29,4.053988218307495,5.424284910712654e+22,0.9862720966339111,4.069352865219116,3.5321884581920085e+26,0.9914232492446899,3.9410600662231445,7.32797823286618e+27,0.9875598549842834,3.9578607082366943,5.18647215224537e+24,0.9882810711860657,3.977573871612549,2.881159486923795e+24,0.990444540977478,6.29425048828125e-05,
8,30,3.942960023880005,1.1291919819653085e+26,0.9875341057777405,3.9306411743164062,5.506340045563382e+22,0.9899551868438721,3.9312219619750977,1.1494720556987837e+26,0.9882810711860657,3.92124080657959,2.5861549225244885e+19,0.9900839924812317,3.926114797592163,6.838952473142535e+22,0.9724668860435486,6.198883056640625e-05,727.8564112186432
9,1,3.9213650226593018,4.572616995070892e+27,0.9898006319999695,3.940706729888916,1.7087506509536802e+28,0.9909853935241699,3.9576668739318848,2.2259587494344986e+28,0.9907278418540955,4.191975116729736,2.7758657101889536e+16,0.9910369515419006,4.059811115264893,4.843808316635903e+25,0.9907020926475525,6.389617919921875e-05,
9,2,4.0394978523254395,3.160620396235016e+25,0.9904187917709351,4.117459058761597,1.9005116568469604e+23,0.9861947894096375,4.0780298709869385,1.394794327457611e+27,0.988615870475769,4.062093734741211,8.156854491193374e+27,0.9892340302467346,4.148396015167236,2.8537425938808166e+27,0.9911141991615295,6.413459777832031e-05,
9,3,4.048090219497681,1.448184460209029e+17,0.9906505942344666,4.176679849624634,3.4628003812014555e+19,0.9896203279495239,4.0570502281188965,2.884106229774048e+27,0.9892082810401917,4.055617094039917,1.699011986532493e+20,0.97864830493927,4.053680181503296,5.882462151314149e+20,0.9911656975746155,6.604194641113281e-05,
9,4,4.038704872131348,5.125301222428877e+27,0.9910112023353577,4.054118871688843,1.9036134807877714e+18,0.9901869893074036,4.057789087295532,1.1849378507099204e+28,0.9898006319999695,4.051309823989868,1.373420624666668e+24,0.9911399483680725,4.086633920669556,1.4835123050092434e+28,0.9893885254859924,6.508827209472656e-05,
9,5,4.068299055099487,1.2784629176325898e+18,0.990032434463501,4.070920944213867,5.761646599249476e+27,0.9855509400367737,4.062537908554077,4.172463316831337e+20,0.9914748072624207,4.069664001464844,3.864858885491694e+26,0.9900839924812317,4.060290813446045,3.6032873749404258e+25,0.991783857345581,6.413459777832031e-05,
9,6,4.056058168411255,2.6976682248246502e+25,0.989568829536438,3.946821928024292,8.576023500516634e+21,0.9835934638977051,3.921093702316284,7.503272296910841e+19,0.9899294376373291,3.9301278591156006,7.447791494678969e+23,0.9898521900177002,3.9252028465270996,2.7147613929350912e+26,0.9862463474273682,6.198883056640625e-05,
9,7,3.9430720806121826,5.27946936951607e+27,0.990032434463501,3.9764349460601807,1.0673548987151397e+25,0.9901869893074036,3.942446231842041,6.610766462097111e+27,0.990444540977478,3.9343018531799316,1.6095795085886823e+27,0.9884355664253235,3.9322848320007324,1.735845346708307e+28,0.9881265163421631,6.318092346191406e-05,
9,8,3.940990924835205,3.213261962031881e+27,0.984984278678894,3.963901996612549,1.7570282299221911e+28,0.9901097416877747,4.054573059082031,7.196105937991525e+21,0.990496039390564,4.0578179359436035,1.959748223321705e+24,0.9902384877204895,4.060583114624023,8.221970612329853e+26,0.9914490580558777,6.29425048828125e-05,
9,9,4.059612989425659,3.3202713177999366e+28,0.990470290184021,4.050108194351196,6.016092907328321e+25,0.9908308982849121,4.049120903015137,3.1236386473302295e+20,0.988152265548706,4.04911208152771,1.3111694852926472e+19,0.9856024384498596,4.078737735748291,2.193450214684748e+28,0.9908566474914551,6.508827209472656e-05,
9,10,4.068867206573486,9.74231865532319e+19,0.9885643720626831,4.070281028747559,1.4753749144709322e+23,0.9842631220817566,4.061491966247559,8.503940138324197e+18,0.9874568581581116,4.06030011177063,2.417926606797174e+27,0.9890279769897461,4.066449880599976,5.86371582841022e+27,0.9898263812065125,6.413459777832031e-05,
9,11,4.063103914260864,1.818589235511204e+27,0.9914490580558777,4.057053804397583,1.898021814771371e+24,0.9882553219795227,4.06292986869812,3.9414789127413725e+25,0.9837995171546936,4.061102628707886,2.6630019504398306e+24,0.9906248450279236,3.9240081310272217,4.135750394881478e+21,0.9894658327102661,6.29425048828125e-05,
9,12,3.933583974838257,1.3538837287467484e+27,0.9879462122917175,3.966870069503784,1.9179896192541547e+28,0.990006685256958,3.943023204803467,9.059274523941539e+27,0.9903415441513062,3.955396890640259,6.300278657753129e+28,0.9916808605194092,3.940519332885742,2.196647256793651e+28,0.9911399483680725,6.29425048828125e-05,
9,13,3.952075958251953,1.3434403420912477e+24,0.9912945032119751,3.9598770141601562,4.142213614739869e+25,0.9882553219795227,3.950467109680176,6.205892552378148e+23,0.9902127385139465,3.943755865097046,7.8275255071152e+27,0.9884355664253235,4.061511993408203,1.9032499679183116e+25,0.9903672933578491,6.4849853515625e-05,
9,14,4.076688051223755,2.0821630868090537e+23,0.987302303314209,4.068556070327759,6.687893332086959e+27,0.9872250556945801,4.065936803817749,1.4040584889349616e+28,0.991371750831604,4.055701017379761,6.733970642451939e+26,0.9891825318336487,4.061105966567993,6.050415412946384e+22,0.9896718859672546,6.604194641113281e-05,
9,15,4.076207876205444,8.702973218612767e+21,0.9911399483680725,4.094434022903442,2.4851080069534015e+25,0.9908566474914551,4.0664472579956055,6.220243577394387e+26,0.9911914467811584,4.081844091415405,9.609193615491755e+22,0.9909853935241699,4.056950092315674,3.2261460535366754e+27,0.9912430047988892,6.699562072753906e-05,
9,16,4.0496649742126465,6.356507167109685e+27,0.9862720966339111,4.0700647830963135,9.988753126340736e+27,0.9919899106025696,4.054802894592285,4.4028275548062707e+27,0.991783857345581,4.088212966918945,5.482993329898976e+27,0.9911399483680725,4.067990064620972,1.2042911710891788e+28,0.9899551868438721,6.198883056640625e-05,
9,17,4.078704118728638,2.2128228672517958e+27,0.990444540977478,6.778339862823486,4.3083258533707205e+24,0.9920671582221985,3.828594923019409,6.299435449702822e+26,0.9912945032119751,3.837409019470215,1.1482179307445024e+25,0.9910884499549866,3.833252191543579,4.251496074235756e+27,0.9909853935241699,6.198883056640625e-05,
9,18,3.8328800201416016,2.3315883920476074e+26,0.990444540977478,3.838006019592285,1.3763023519674328e+26,0.9891825318336487,3.946652889251709,3.8891189240628574e+21,0.9901869893074036,3.9426660537719727,7.328919090600915e+24,0.9915263056755066,3.9468531608581543,2.0847769976500578e+25,0.9902899861335754,6.198883056640625e-05,
