FL round,Epoch,Client 1 Epoch Time (seconds),Client 1 Training Loss,Client 1 Training Accuracy,Client 2 Epoch Time (seconds),Client 2 Training Loss,Client 2 Training Accuracy,Client 3 Epoch Time (seconds),Client 3 Training Loss,Client 3 Training Accuracy,Client 4 Epoch Time (seconds),Client 4 Training Loss,Client 4 Training Accuracy,Client 5 Epoch Time (seconds),Client 5 Training Loss,Client 5 Training Accuracy,Server Aggregation Time (seconds),FL Round Time (seconds)
9,21,6.284608840942383,3.024361694906897e+28,0.990933895111084,6.311591148376465,1.5258580013794597e+28,0.9905990958213806,6.308900833129883,2.7797441072184293e+26,0.9907020926475525,6.333236932754517,4.19289217026613e+26,0.990470290184021,6.329627990722656,2.1430287993921765e+27,0.9881007671356201,0.0020380020141601562,
9,22,6.314547061920166,1.3778461881714952e+21,0.9846494793891907,6.297176837921143,6.33822574736805e+24,0.988229513168335,6.451681137084961,1.1320662319339825e+20,0.9911914467811584,6.324142932891846,3.885379028307149e+16,0.9890537261962891,6.290375232696533,1.633250400098857e+28,0.9908051490783691,0.0020439624786376953,
9,23,6.256142854690552,2.800538642197376e+27,0.9912687540054321,6.285516023635864,1.5959256418323897e+28,0.9911914467811584,6.266820907592773,9.303580324761672e+25,0.9916293025016785,6.307111978530884,3.0350086093070664e+18,0.9889764785766602,6.275256872177124,5.729988979599706e+25,0.990908145904541,0.002023935317993164,
9,24,6.268493175506592,3.6903942286220556e+27,0.9909853935241699,6.285002946853638,1.8689630729614607e+28,0.9889507293701172,6.306450843811035,8.606651265610481e+25,0.9893370270729065,6.3087170124053955,2.0274051978339754e+27,0.9911656975746155,6.338587999343872,2.19899214787072e+28,0.990006685256958,0.0020029544830322266,
9,25,6.275068044662476,4.404559187565958e+27,0.990959644317627,6.317962884902954,5.27369124052963e+24,0.985962986946106,6.327953338623047,7.812860198002649e+27,0.990908145904541,6.300055027008057,5.158237367463651e+27,0.9921186566352844,6.30889892578125,1.676245857203628e+26,0.990882396697998,0.0020377635955810547,
9,26,6.4584739208221436,3.3950532967127155e+27,0.9892597794532776,6.280003786087036,2.5794053724852925e+20,0.9892855286598206,6.297672986984253,1.226559051466049e+23,0.9910112023353577,6.307560920715332,2.0867319928103615e+27,0.9879977107048035,6.356023788452148,5.260426308614737e+28,0.9905733466148376,0.0020151138305664062,
9,27,6.364675045013428,4.3906692320003124e+27,0.9907278418540955,6.3309619426727295,8.82648723905591e+27,0.9909853935241699,6.331417083740234,1.7912919502344622e+28,0.9897491335868835,6.328827857971191,1.9706326497224995e+26,0.9884871244430542,6.367000102996826,1.8364636287671897e+28,0.9907535910606384,0.0020401477813720703,
9,28,6.296402931213379,3.280254679666351e+25,0.9902384877204895,6.33285927772522,1.652449854045686e+22,0.9867871999740601,6.296311855316162,3.24216550123819e+27,0.9882553219795227,6.31058406829834,9.360419275675436e+22,0.9899036884307861,6.351917743682861,1.4127498863875212e+28,0.9913202524185181,0.002066373825073242,
9,29,6.329042911529541,2.3698587009005024e+28,0.9920156598091125,6.31059193611145,2.1901282659823735e+28,0.9910112023353577,6.285542011260986,2.4910605978665933e+28,0.9912945032119751,6.297636985778809,3.927978729499307e+28,0.9911656975746155,6.330915927886963,143790136360960.0,0.9848297238349915,0.0020852088928222656,
9,30,6.2932562828063965,1.8533882360643083e+28,0.991346001625061,6.294964075088501,2.4672588082604717e+27,0.9885643720626831,6.291104078292847,5.891983323880867e+27,0.9879719614982605,6.3145222663879395,5.051864881845392e+28,0.9921959638595581,6.344588756561279,3.660031183024635e+27,0.9897748827934265,0.0020270347595214844,1131.9368691444397
10,1,6.308271169662476,4.847492383854182e+20,0.991783857345581,6.3208091259002686,2.885347739922394e+28,0.9911141991615295,6.310525894165039,9.054772485369885e+26,0.9892597794532776,6.286981821060181,9.146201005359616e+25,0.9916293025016785,6.471433162689209,3.449092424734093e+25,0.9903415441513062,0.0020339488983154297,
10,2,6.315547943115234,1.2362282460890163e+20,0.9911914467811584,6.309573173522949,6.033728225247088e+23,0.9915005564689636,6.299721956253052,6.840378935547947e+19,0.9855509400367737,6.3941991329193115,1.1918296723550203e+28,0.989079475402832,6.565357208251953,2.9158203886944033e+26,0.9907278418540955,0.002119302749633789,
10,3,6.580465078353882,5.258188615256829e+27,0.9888991713523865,6.563607215881348,8.940496971868591e+27,0.9917323589324951,6.552306890487671,5.9813869400178255e+22,0.9896718859672546,6.59375,1.678714216028131e+27,0.9924277663230896,6.3287060260772705,1.237474222104031e+27,0.9884098172187805,0.0020279884338378906,
10,4,6.565329074859619,7.466320549277657e+27,0.9917066097259521,6.326671838760376,3.2979301192534784e+25,0.988229513168335,6.281057119369507,2.020266081904835e+24,0.9912430047988892,6.347994804382324,5.811189872461244e+20,0.9903672933578491,6.326272964477539,3.342421931965323e+27,0.9897748827934265,0.002154827117919922,
10,5,6.321228981018066,4.8218387056127166e+26,0.990470290184021,6.442834854125977,3.1205565362812757e+28,0.9910369515419006,6.380782127380371,7.905608582530853e+25,0.9912171959877014,6.283416032791138,1.0673844961467108e+21,0.9867099523544312,6.332641124725342,8.876076219196714e+27,0.9897233843803406,0.002092123031616211,
10,6,6.399303913116455,5.793541462474777e+27,0.9914490580558777,6.335540294647217,1.527622631674946e+28,0.9892597794532776,6.320365905761719,2.130500803834981e+26,0.9903157949447632,6.220441818237305,5.127213780854439e+27,0.9915778040885925,6.276815891265869,1.3393619500604854e+28,0.9915005564689636,0.002043008804321289,
10,7,6.370135068893433,3.803082525233667e+28,0.9908051490783691,6.309929132461548,9.45224767207752e+22,0.9740380048751831,6.329969167709351,1.0086764975695724e+25,0.9901869893074036,6.318968057632446,1.4958562168179785e+28,0.989130973815918,6.2806971073150635,4.1693124351864703e+27,0.990470290184021,0.0020380020141601562,
10,8,6.3020148277282715,1.781782885171103e+25,0.9878432154655457,6.289293050765991,1.2060572356190169e+25,0.9917581081390381,6.324726104736328,2.134185909898586e+25,0.9869932532310486,6.4352240562438965,8.071630533572836e+27,0.9911399483680725,6.2843852043151855,9.239932024886196e+24,0.9892597794532776,0.002040863037109375,
10,9,6.2708740234375,1.340126501194062e+28,0.9883840680122375,6.305997133255005,5.831651344049504e+18,0.9890279769897461,6.336755990982056,4.14995130003774e+20,0.990882396697998,6.284008979797363,2.6014690539994373e+28,0.991397500038147,6.271756887435913,6.1217387019105406e+26,0.986812949180603,0.002010822296142578,
10,10,6.267282962799072,1.0395227659457507e+21,0.9917581081390381,6.3119120597839355,4.663099366799686e+28,0.9907793998718262,6.316859006881714,5.509163928630533e+25,0.9894915819168091,6.266978025436401,5.174628074336393e+25,0.9788543581962585,6.3000569343566895,2.144586445416122e+22,0.9864524006843567,0.002022981643676758,
10,11,6.656217098236084,1.1674499757718599e+26,0.9910112023353577,6.290810823440552,1.1432424350280581e+18,0.9891567230224609,6.296191215515137,2.8145979388736183e+26,0.992324709892273,6.318305969238281,6163600192307200.0,0.9865296483039856,6.353392124176025,2.4181583569323207e+28,0.9911656975746155,0.0020151138305664062,
10,12,6.278434991836548,1.977659080948454e+28,0.9899551868438721,6.282001972198486,1.3543549692708554e+26,0.9878947138786316,6.314059734344482,1.877124148657994e+28,0.9905475974082947,6.310835838317871,5.781682358071457e+21,0.989980936050415,6.3057310581207275,1.9752902681336704e+25,0.9898263812065125,0.002040863037109375,
10,13,6.295875072479248,4.995122342897175e+28,0.9917323589324951,6.370578050613403,2.0051663842511495e+25,0.9910369515419006,6.572144031524658,3.90247676990019e+28,0.9906763434410095,6.597450017929077,1.4333328436755087e+22,0.9869417548179626,6.557024955749512,1.9865105002165042e+26,0.9920156598091125,0.002093076705932617,
10,14,6.6055238246917725,1.988799556688611e+26,0.9910627007484436,6.577391147613525,7.275420304606945e+25,0.990470290184021,6.574759006500244,1.6360282427156962e+25,0.9903930425643921,6.283497095108032,2.0702079916789727e+19,0.9876114130020142,6.318356037139893,3.121574265287915e+26,0.9902642369270325,0.0020389556884765625,
10,15,6.3808300495147705,1.4057458054672705e+24,0.9913202524185181,6.298628091812134,1.6424398157439203e+22,0.9867099523544312,6.314110040664673,7.297097350269122e+26,0.981352686882019,6.30909538269043,1.0997976198631369e+24,0.9905733466148376,6.359608173370361,1.6324199719528443e+27,0.9861947894096375,0.0020380020141601562,
10,16,6.3417627811431885,2.5274762581575967e+25,0.9920414090156555,6.303938150405884,3.4886777540104683e+27,0.9857827425003052,6.301486968994141,2.691917682943972e+25,0.989517331123352,6.364601135253906,148510657740800.0,0.9763302803039551,6.330331087112427,3.1937530544344074e+26,0.9867614507675171,0.002004861831665039,
10,17,6.171079874038696,4.246274612645228e+27,0.9901869893074036,6.015291690826416,1.3580498470384435e+17,0.989105224609375,6.039549112319946,3.907063024196906e+20,0.9911141991615295,6.058725833892822,5.158580447388632e+28,0.9910627007484436,6.07584810256958,2.3719816407528765e+28,0.9916035532951355,0.002052783966064453,
10,18,6.197177886962891,3.688022124908129e+27,0.9892340302467346,6.458122968673706,3.8390369708059675e+28,0.9912171959877014,6.302928924560547,4.275184645105451e+27,0.9900839924812317,6.277405023574829,3.5622832604604814e+25,0.9901612401008606,6.289687871932983,1.3822170723473466e+21,0.9865811467170715,0.0020248889923095703,
10,19,6.297703981399536,7.026590310675525e+27,0.989568829536438,6.301858901977539,2.2122803854020762e+27,0.9911914467811584,6.343131065368652,1.301730614430326e+23,0.9914232492446899,6.389420986175537,2.724353965745942e+22,0.988641619682312,6.637423992156982,2.0509643758620396e+28,0.9906763434410095,0.0021140575408935547,
10,20,6.591862916946411,2.0848849291575296e+16,0.9759697318077087,6.588910818099976,1.7288322487889687e+27,0.9905733466148376,6.564633131027222,3.470924312366025e+27,0.9905217885971069,6.581274032592773,4.205033300706612e+27,0.9899551868438721,6.321336984634399,1.3103193961908371e+28,0.9906763434410095,0.0020601749420166016,
10,21,6.373917818069458,6.914514091789675e+26,0.9911656975746155,6.499941110610962,7.450859167235255e+28,0.9903930425643921,6.338398218154907,4.981071885900693e+27,0.9871220588684082,6.322428941726685,4.049112115574961e+22,0.9871220588684082,6.353075981140137,7.430982310095267e+20,0.9910627007484436,0.002053976058959961,
10,22,6.396468877792358,2.4314904239275962e+27,0.9885643720626831,6.40665602684021,1.401766842539987e+28,0.9897233843803406,6.3337318897247314,5.610033780354974e+20,0.9912687540054321,6.314476013183594,3.158908545590735e+22,0.9807345867156982,6.3404810428619385,1.873559414516999e+23,0.9911914467811584,0.002087831497192383,
10,23,6.398594617843628,2.739490367549241e+28,0.9912945032119751,6.325559139251709,2.1614663385405932e+25,0.9896976351737976,6.354020833969116,7.399324317538441e+25,0.9893370270729065,6.299662113189697,2.0225260487838744e+28,0.9909853935241699,6.333932876586914,2.0330498424909495e+28,0.9915520548820496,0.002020120620727539,
10,24,6.3536999225616455,7.772032941681511e+25,0.9858599901199341,6.324552059173584,2.0179496034253255e+28,0.9916293025016785,6.320122957229614,1.5463417183832375e+19,0.990933895111084,6.322756767272949,1.1245949611084197e+26,0.9905733466148376,11.888351917266846,4.695624193713803e+28,0.9912430047988892,0.002054929733276367,
10,25,6.283429861068726,9.669091859470664e+26,0.9908566474914551,6.308983087539673,1.088681028275454e+28,0.991835355758667,6.276679992675781,3.3766831120768303e+19,0.991397500038147,6.334288120269775,2.3306139330641385e+21,0.9867614507675171,6.310004949569702,4.251507348885734e+28,0.9898779392242432,0.002019643783569336,
10,26,6.528292655944824,2.581337407173427e+16,0.9824087023735046,6.30793023109436,2.0472962776964706e+28,0.9902127385139465,6.335085868835449,1.9805357104914941e+28,0.9916035532951355,6.334301233291626,7.354770357745812e+25,0.9915778040885925,6.301249027252197,1.1331984229319798e+28,0.990444540977478,0.0020189285278320312,
10,27,6.3027870655059814,4.896984838010906e+26,0.9911399483680725,6.298460006713867,1.1009859409274523e+20,0.9870962500572205,6.288293123245239,1.2386671656645801e+28,0.9905475974082947,6.30810284614563,1.550952656869429e+28,0.9907020926475525,6.2596588134765625,1.4897124733639973e+25,0.991371750831604,0.002009868621826172,
10,28,6.2768330574035645,7.315711185815342e+22,0.9907793998718262,6.280013799667358,1.9171617884097076e+28,0.9908051490783691,6.282170057296753,1.8964513189328535e+27,0.9911399483680725,6.342390060424805,2.8368485639066746e+28,0.9913202524185181,6.303016901016235,3.485208290385085e+27,0.9901869893074036,0.0020258426666259766,
10,29,6.274158239364624,2.3630528263253907e+28,0.9915263056755066,6.306545972824097,1.2490252043081064e+28,0.9901354908943176,6.27409291267395,9.231266090396819e+24,0.9914490580558777,6.270953178405762,3.372635190000865e+26,0.990496039390564,6.329447984695435,1.5337810698052563e+28,0.9901354908943176,0.0020160675048828125,
10,30,6.280320882797241,1.106486379786797e+19,0.9908566474914551,6.280555963516235,7.392484264835909e+25,0.9875083565711975,6.170357942581177,1.2832281241519105e+27,0.9889764785766602,6.065449953079224,1.1428173005404726e+26,0.9803739786148071,6.08179497718811,1.466795363778209e+28,0.9894400835037231,0.0020189285278320312,1136.8906030654907
